H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240517B07,最高落札価格（電源属地別）[円/kW・30分],19.51,3.59,6.31,0,0.34,6.94,3.88,2.48,2.32,19.51
20240517B07,最低落札価格（電源属地別）[円/kW・30分],2.68,0.34,0.34,0,0.34,0.34,2.94,0.34,2.32,0.34
20240517B07,平均落札価格（電源属地別）[円/kW・30分],8.14,2.46,4.05,0,0.34,1.93,3.56,0.74,2.32,2.45
20240517B07,最高落札価格（TSO別）[円/kW・30分],19.51,3.59,6.31,5.87,0.34,6.94,6.94,2.48,2.32,19.51
20240517B07,最低落札価格（TSO別）[円/kW・30分],2.68,0.34,0.34,0.34,0.34,0.34,2.94,0.34,2.32,0.34
20240517B07,平均落札価格（TSO別）[円/kW・30分],8.14,2.41,3.42,0.67,0.34,2.07,4.39,0.74,2.32,2.45
20240517B07,落札量合計（TSO別）[MW],149.7,462,138.01,405,122,849.82,300,138,145,2709.53
20240517B07,（内訳）自エリアからの落札量[MW],149.7,462,70.01,0,122,849.82,218.597,138,145,2155.127
20240517B08,募集量（TSO別）[MW],256,513,1373,756,127,812,344,123,513,4817
20240517B08,応札量合計（電源属地別）[MW],164.7,510,76.074,182.604,127,1225.282,239.652,108,145,2778.312
20240517B08,落札量合計（電源属地別）[MW],160.7,510,76.074,182.604,127,786.223,218.597,108,145,2314.198
20240517B08,応札件数（電源属地別）[件],3,3,3,1,1,11,5,3,1,31
20240517B08,落札件数（電源属地別）[件],2,3,3,1,1,9,5,3,1,28
20240517B08,最高落札価格（電源属地別）[円/kW・30分],19.51,1.49,0.34,1.01,0.34,0.34,2.67,1.55,4.8,19.51
20240517B08,最低落札価格（電源属地別）[円/kW・30分],2.95,0.57,0.34,1.01,0.34,0.34,1.72,0.34,4.8,0.34
20240517B08,平均落札価格（電源属地別）[円/kW・30分],7.56,1.18,0.34,1.01,0.34,0.34,2.34,0.72,4.8,1.57
20240517B08,最高落札価格（TSO別）[円/kW・30分],19.51,1.49,0.34,1.01,0.34,0.34,2.67,1.55,4.8,19.51
20240517B08,最低落札価格（TSO別）[円/kW・30分],0.57,0.57,0.34,0.34,0.34,0.34,0.34,0.34,4.8,0.34
20240517B08,平均落札価格（TSO別）[円/kW・30分],5.45,1.19,0.34,0.96,0.34,0.34,1.95,0.72,4.8,1.57
20240517B08,落札量合計（TSO別）[MW],239.7,431,76.074,196.604,113,732.82,272,108,145,2314.198
20240517B08,（内訳）自エリアからの落札量[MW],160.7,431,76.074,182.604,113,732.82,218.597,108,145,2167.795
20240518B01,募集量（TSO別）[MW],260,502,1230,715,120,732,329,112,415,4415
20240518B01,応札量合計（電源属地別）[MW],161.3,170,28.078,0,311,1041.732,168.672,101,415,2396.782
20240518B01,落札量合計（電源属地別）[MW],157.3,170,28.078,0,311,539.383,147.617,101,415,1869.378
20240518B01,応札件数（電源属地別）[件],3,1,1,0,2,7,4,4,3,25
20240518B01,落札件数（電源属地別）[件],2,1,1,0,2,6,4,4,3,23
20240518B01,最高落札価格（電源属地別）[円/kW・30分],19.51,0.65,0.34,0,0.49,0.34,1.48,3.07,11.25,19.51
20240518B01,最低落札価格（電源属地別）[円/kW・30分],3.09,0.65,0.34,0,0.34,0.34,0.44,0.34,0.34,0.34
20240518B01,平均落札価格（電源属地別）[円/kW・30分],8.13,0.65,0.34,0,0.37,0.34,0.95,1.03,4.27,1.99
20240518B01,最高落札価格（TSO別）[円/kW・30分],19.51,0.65,0.34,0,0.49,0.34,1.48,3.07,11.25,19.51
20240518B01,最低落札価格（TSO別）[円/kW・30分],3.09,0.65,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B01,平均落札価格（TSO別）[円/kW・30分],8.13,0.65,0.34,0,0.42,0.34,0.7,1.03,4.19,1.99
20240518B01,落札量合計（TSO別）[MW],157.3,170,28.078,0,119,615,255,101,424,1869.378
20240518B01,（内訳）自エリアからの落札量[MW],157.3,170,28.078,0,119,505.633,147.617,101,415,1643.628
20240518B02,募集量（TSO別）[MW],269,516,1169,694,129,772,340,128,435,4452
20240518B02,応札量合計（電源属地別）[MW],160.3,0,28.078,0,311,1041.732,168.672,112,145,1966.782
20240518B02,落札量合計（電源属地別）[MW],156.3,0,28.078,0,311,676.383,147.617,112,145,1576.378
20240518B02,応札件数（電源属地別）[件],3,0,1,0,2,7,4,4,1,22
20240518B02,落札件数（電源属地別）[件],2,0,1,0,2,6,4,4,1,20
20240518B02,最高落札価格（電源属地別）[円/kW・30分],19.51,0,0.87,0,0.79,0.47,1.68,0.96,3.97,19.51
20240518B02,最低落札価格（電源属地別）[円/kW・30分],3.11,0,0.87,0,0.34,0.34,0.64,0.34,3.97,0.34
20240518B02,平均落札価格（電源属地別）[円/kW・30分],8.18,0,0.87,0,0.43,0.43,1.16,0.63,3.97,1.62
20240518B02,最高落札価格（TSO別）[円/kW・30分],19.51,0,0.87,0,0.79,0.79,1.68,0.96,3.97,19.51
20240518B02,最低落札価格（TSO別）[円/kW・30分],3.11,0,0.87,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B02,平均落札価格（TSO別）[円/kW・30分],8.18,0,0.87,0,0.55,0.43,0.82,0.63,2.52,1.62
20240518B02,落札量合計（TSO別）[MW],156.3,0,28.078,0,124,660,252,112,244,1576.378
20240518B02,（内訳）自エリアからの落札量[MW],156.3,0,28.078,0,124,632.383,147.617,112,145,1345.378
20240518B03,募集量（TSO別）[MW],328,677,1496,1416,176,1063,540,235,767,6698
20240518B03,応札量合計（電源属地別）[MW],165.3,170,73.278,0,311,680,97.137,188,696,2380.715
20240518B03,落札量合計（電源属地別）[MW],165.3,170,73.278,0,311,680,97.137,188,691,2375.715
20240518B03,応札件数（電源属地別）[件],3,1,2,0,2,4,3,5,4,24
20240518B03,落札件数（電源属地別）[件],3,1,2,0,2,4,3,5,4,24
20240518B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.26,7.21,0,0.34,11.05,0.34,18.22,7.31,19.51
20240518B03,最低落札価格（電源属地別）[円/kW・30分],4.41,2.26,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B03,平均落札価格（電源属地別）[円/kW・30分],9.19,2.26,4.58,0,0.34,3.21,0.34,3.31,3.82,3.29
20240518B03,最高落札価格（TSO別）[円/kW・30分],19.51,2.26,7.21,0,0.34,11.05,11.05,18.22,7.31,19.51
20240518B03,最低落札価格（TSO別）[円/kW・30分],4.41,2.26,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B03,平均落札価格（TSO別）[円/kW・30分],9.19,2.26,4.58,0,0.34,1.41,5.27,3.8,3.82,3.29
20240518B03,落札量合計（TSO別）[MW],165.3,170,73.278,0,145,737.86,242.277,151,691,2375.715
20240518B03,（内訳）自エリアからの落札量[MW],165.3,170,73.278,0,145,571.86,97.137,151,691,2064.575
20240518B04,募集量（TSO別）[MW],372,664,2319,1433,217,1224,603,299,823,7954
20240518B04,応札量合計（電源属地別）[MW],138.3,170,300.778,0,311,680,97.137,250,696,2643.215
20240518B04,落札量合計（電源属地別）[MW],134.3,170,300.778,0,311,680,97.137,250,696,2639.215
20240518B04,応札件数（電源属地別）[件],3,1,3,0,2,4,3,6,4,26
20240518B04,落札件数（電源属地別）[件],2,1,3,0,2,4,3,6,4,25
20240518B04,最高落札価格（電源属地別）[円/kW・30分],16.51,2.68,3.59,0,0.34,11.3,0.34,13,7.67,16.51
20240518B04,最低落札価格（電源属地別）[円/kW・30分],1.19,2.68,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B04,平均落札価格（電源属地別）[円/kW・30分],6.7,2.68,2.7,0,0.34,3.27,0.34,2.62,3.97,3.01
20240518B04,最高落札価格（TSO別）[円/kW・30分],16.51,2.68,3.59,0,0.34,11.3,13,13,7.67,16.51
20240518B04,最低落札価格（TSO別）[円/kW・30分],1.19,2.68,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B04,平均落札価格（TSO別）[円/kW・30分],6.7,2.68,2.7,0,0.34,2.57,3.94,1.57,3.97,3.01
20240518B04,落札量合計（TSO別）[MW],134.3,170,300.778,0,208,773.253,170.277,186.607,696,2639.215
20240518B04,（内訳）自エリアからの落札量[MW],134.3,170,300.778,0,208,651.253,97.137,186.607,696,2444.075
20240518B05,募集量（TSO別）[MW],401,698,2222,1351,261,1125,549,350,825,7782
20240518B05,応札量合計（電源属地別）[MW],90,170,660.978,0,311,680,97.137,302,696,3007.115
20240518B05,落札量合計（電源属地別）[MW],90,170,660.978,0,311,680,97.137,302,687,2998.115
20240518B05,応札件数（電源属地別）[件],2,1,4,0,2,4,3,6,4,26
20240518B05,落札件数（電源属地別）[件],2,1,4,0,2,4,3,6,4,26
20240518B05,最高落札価格（電源属地別）[円/kW・30分],19.5,2.18,7.21,0,0.34,11.3,0.34,12.71,7.33,19.5
20240518B05,最低落札価格（電源属地別）[円/kW・30分],1.19,2.18,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B05,平均落札価格（電源属地別）[円/kW・30分],2,2.18,3.43,0,0.34,3.27,0.34,1.88,3.85,2.8
20240518B05,最高落札価格（TSO別）[円/kW・30分],19.5,3.59,7.21,0,0.34,11.3,11.3,12.71,7.33,19.5
20240518B05,最低落札価格（TSO別）[円/kW・30分],1.19,2.18,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B05,平均落札価格（TSO別）[円/kW・30分],2,2.73,3.4,0,0.34,2.4,3.46,2.05,3.85,2.8
20240518B05,落札量合計（TSO別）[MW],90,278.078,552.9,0,256,699.253,199.277,235.607,687,2998.115
20240518B05,（内訳）自エリアからの落札量[MW],90,170,552.9,0,256,625.253,97.137,235.607,687,2713.897
20240518B06,募集量（TSO別）[MW],308,696,1678,978,163,1026,484,303,747,6383
20240518B06,応札量合計（電源属地別）[MW],150.3,0,110.778,0,311,828,97.137,250,201,1948.215
20240518B06,落札量合計（電源属地別）[MW],146.3,0,110.778,0,311,828,97.137,250,201,1944.215
20240518B06,応札件数（電源属地別）[件],3,0,2,0,2,5,3,6,3,24
20240518B06,落札件数（電源属地別）[件],3,0,2,0,2,5,3,6,3,24
20240518B06,最高落札価格（電源属地別）[円/kW・30分],19.51,0,2.25,0,0.34,12.75,0.34,5.79,14.92,19.51
20240518B06,最低落札価格（電源属地別）[円/kW・30分],3,0,1.44,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B06,平均落札価格（電源属地別）[円/kW・30分],9.14,0,1.65,0,0.34,4.78,0.34,1.25,7.18,3.79
20240518B06,最高落札価格（TSO別）[円/kW・30分],19.51,0,2.25,0,0.34,12.75,10.43,5.79,14.92,19.51
20240518B06,最低落札価格（TSO別）[円/kW・30分],3,0,1.44,0,0.34,0.34,0.34,0.34,0.34,0.34
20240518B06,平均落札価格（TSO別）[円/kW・30分],9.14,0,1.65,0,0.34,3.76,4.46,1.27,7.18,3.79
20240518B06,落札量合計（TSO別）[MW],146.3,0,110.778,0,258,806.86,234.277,187,201,1944.215
20240518B06,（内訳）自エリアからの落札量[MW],146.3,0,110.778,0,258,734.86,97.137,187,201,1735.075
20240518B07,募集量（TSO別）[MW],270,573,1368,740,126,867,350,144,552,4990
20240518B07,応札量合計（電源属地別）[MW],153.3,0,154.278,0,311,1293.462,168.672,138,145,2363.712
20240518B07,落札量合計（電源属地別）[MW],149.3,0,154.278,0,311,1133.995,161.005,138,145,2192.578
20240518B07,応札件数（電源属地別）[件],3,0,3,0,2,11,4,3,1,27
20240518B07,落札件数（電源属地別）[件],2,0,3,0,2,10,4,3,1,25
20240518B07,最高落札価格（電源属地別）[円/kW・30分],19.51,0,6.7,0,0.34,6.56,2.07,0.97,3.52,19.51
20240518B07,最低落札価格（電源属地別）[円/kW・30分],1.97,0,1.44,0,0.34,0.82,1.03,0.34,3.52,0.34
20240518B07,平均落札価格（電源属地別）[円/kW・30分],7.64,0,3.42,0,0.34,1.92,1.5,0.55,3.52,2.18
20240518B07,最高落札価格（TSO別）[円/kW・30分],19.51,0,6.7,6.56,0.34,6.56,6.56,0.97,3.52,19.51
20240518B07,最低落札価格（TSO別）[円/kW・30分],1.97,0,1.44,0.34,0.34,0.82,0.34,0.34,3.52,0.34
20240518B07,平均落札価格（TSO別）[円/kW・30分],7.64,0,3.42,1.2,0.34,1.76,2.1,0.55,3.52,2.18
20240518B07,落札量合計（TSO別）[MW],149.3,0,154.278,405,122,779,300,138,145,2192.578
20240518B07,（内訳）自エリアからの落札量[MW],149.3,0,154.278,0,122,779,161.005,138,145,1648.583
20240518B08,募集量（TSO別）[MW],256,513,1373,756,127,812,344,123,513,4817
20240518B08,応札量合計（電源属地別）[MW],168.3,170,110.778,143.47,311,859.732,168.672,108,145,2184.952
20240518B08,落札量合計（電源属地別）[MW],164.3,170,110.778,143.47,311,702.383,147.617,108,145,2002.548
20240518B08,応札件数（電源属地別）[件],3,1,2,2,2,6,4,3,1,24
20240518B08,落札件数（電源属地別）[件],2,1,2,2,2,6,4,3,1,23
20240518B08,最高落札価格（電源属地別）[円/kW・30分],19.51,0.58,1.44,6.49,0.34,0.34,1.33,1.16,4.84,19.51
20240518B08,最低落札価格（電源属地別）[円/kW・30分],2.95,0.58,1.19,3.02,0.34,0.34,0.36,0.34,4.84,0.34
20240518B08,平均落札価格（電源属地別）[円/kW・30分],7.82,0.58,1.38,3.75,0.34,0.34,0.84,0.6,4.84,1.65
20240518B08,最高落札価格（TSO別）[円/kW・30分],19.51,0.58,1.44,6.49,0.34,0.34,1.33,1.16,4.84,19.51
20240518B08,最低落札価格（TSO別）[円/kW・30分],2.95,0.58,1.19,0.34,0.34,0.34,0.34,0.34,4.84,0.34
20240518B08,平均落札価格（TSO別）[円/kW・30分],7.82,0.58,1.38,2.24,0.34,0.34,0.61,0.6,4.84,1.65
20240518B08,落札量合計（TSO別）[MW],164.3,170,110.778,257.47,113,662,272,108,145,2002.548
20240518B08,（内訳）自エリアからの落札量[MW],164.3,170,110.778,143.47,113,641.013,147.617,108,145,1743.178
20240519B01,募集量（TSO別）[MW],260,502,1230,715,120,732,329,112,415,4415
20240519B01,応札量合計（電源属地別）[MW],161.3,170,201.352,0,311,859.732,168.672,101,415,2388.056
20240519B01,落札量合計（電源属地別）[MW],157.3,170,201.352,0,311,539.383,147.617,101,415,2042.652
20240519B01,応札件数（電源属地別）[件],3,1,5,0,2,6,4,3,3,27
20240519B01,落札件数（電源属地別）[件],2,1,5,0,2,6,4,3,3,26
20240519B01,最高落札価格（電源属地別）[円/kW・30分],19.51,0.68,0.34,0,0.34,0.34,1.35,1.29,11.25,19.51
20240519B01,最低落札価格（電源属地別）[円/kW・30分],3.3,0.68,0.34,0,0.34,0.34,0.37,0.34,0.34,0.34
20240519B01,平均落札価格（電源属地別）[円/kW・30分],8.28,0.68,0.34,0,0.34,0.34,0.85,0.83,4.27,1.84
20240519B01,最高落札価格（TSO別）[円/kW・30分],19.51,0.68,0.34,0,0.34,0.34,1.35,1.29,11.25,19.51
20240519B01,最低落札価格（TSO別）[円/kW・30分],3.3,0.68,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B01,平均落札価格（TSO別）[円/kW・30分],8.28,0.68,0.34,0,0.34,0.34,0.64,0.83,4.19,1.84
20240519B01,落札量合計（TSO別）[MW],157.3,170,201.352,0,119,615,255,101,424,2042.652
20240519B01,（内訳）自エリアからの落札量[MW],157.3,170,201.352,0,119,539.383,147.617,101,415,1850.652
20240519B02,募集量（TSO別）[MW],269,516,1169,694,129,772,340,128,435,4452
20240519B02,応札量合計（電源属地別）[MW],160.3,170,201.352,0,246,859.732,168.672,112,145,2063.056
20240519B02,落札量合計（電源属地別）[MW],156.3,170,201.352,0,246,741.383,147.617,112,145,1919.652
20240519B02,応札件数（電源属地別）[件],3,1,5,0,1,6,4,3,1,24
20240519B02,落札件数（電源属地別）[件],2,1,5,0,1,6,4,3,1,23
20240519B02,最高落札価格（電源属地別）[円/kW・30分],19.51,0.66,0.47,0,0.34,0.34,1.39,1.25,3.97,19.51
20240519B02,最低落札価格（電源属地別）[円/kW・30分],3.32,0.66,0.34,0,0.34,0.34,0.43,0.34,3.97,0.34
20240519B02,平均落札価格（電源属地別）[円/kW・30分],8.32,0.66,0.36,0,0.34,0.34,0.9,0.69,3.97,1.36
20240519B02,最高落札価格（TSO別）[円/kW・30分],19.51,0.66,0.47,0,0.34,0.34,1.39,1.25,3.97,19.51
20240519B02,最低落札価格（TSO別）[円/kW・30分],3.32,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B02,平均落札価格（TSO別）[円/kW・30分],8.32,0.58,0.37,0,0.34,0.34,0.67,0.69,2.5,1.36
20240519B02,落札量合計（TSO別）[MW],156.3,231.19,140.162,0,124,660,252,112,244,1919.652
20240519B02,（内訳）自エリアからの落札量[MW],156.3,170,140.162,0,124,660,147.607,112,145,1655.069
20240519B03,募集量（TSO別）[MW],328,677,1496,1416,176,1063,540,235,767,6698
20240519B03,応札量合計（電源属地別）[MW],165.3,137,155.828,0,246,680,105.048,188,696,2373.176
20240519B03,落札量合計（電源属地別）[MW],165.3,137,155.828,0,246,680,105.048,188,691,2368.176
20240519B03,応札件数（電源属地別）[件],3,1,6,0,1,4,3,4,4,26
20240519B03,落札件数（電源属地別）[件],3,1,6,0,1,4,3,4,4,26
20240519B03,最高落札価格（電源属地別）[円/kW・30分],19.51,3,7.21,0,0.34,11.16,0.34,8.86,7.31,19.51
20240519B03,最低落札価格（電源属地別）[円/kW・30分],4.61,3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B03,平均落札価格（電源属地別）[円/kW・30分],9.32,3,2.33,0,0.34,3.24,0.34,1.96,3.82,3.23
20240519B03,最高落札価格（TSO別）[円/kW・30分],19.51,3,7.21,0,11.16,11.16,11.16,8.86,7.31,19.51
20240519B03,最低落札価格（TSO別）[円/kW・30分],4.61,3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B03,平均落札価格（TSO別）[円/kW・30分],9.32,3,2.33,0,0.79,2.21,3.05,2.27,3.82,3.23
20240519B03,落札量合計（TSO別）[MW],165.3,137,155.828,0,145,702.86,231.188,140,691,2368.176
20240519B03,（内訳）自エリアからの落札量[MW],165.3,137,155.828,0,139,576.86,105.048,140,691,2110.036
20240519B04,募集量（TSO別）[MW],372,664,2319,1433,217,1224,603,299,823,7954
20240519B04,応札量合計（電源属地別）[MW],95.3,170,386.665,0,311,680,105.048,250,696,2694.013
20240519B04,落札量合計（電源属地別）[MW],95.3,170,386.665,0,311,680,105.048,250,696,2694.013
20240519B04,応札件数（電源属地別）[件],3,1,7,0,2,4,3,6,4,30
20240519B04,落札件数（電源属地別）[件],3,1,7,0,2,4,3,6,4,30
20240519B04,最高落札価格（電源属地別）[円/kW・30分],19.5,2.72,3.59,0,0.34,11.3,0.34,13,7.67,19.5
20240519B04,最低落札価格（電源属地別）[円/kW・30分],1.19,2.72,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B04,平均落札価格（電源属地別）[円/kW・30分],9.72,2.72,2.17,0,0.34,3.27,0.34,2.52,3.97,2.97
20240519B04,最高落札価格（TSO別）[円/kW・30分],19.5,2.72,3.59,0,0.34,11.3,13,13,7.67,19.5
20240519B04,最低落札価格（TSO別）[円/kW・30分],1.19,2.72,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B04,平均落札価格（TSO別）[円/kW・30分],9.72,2.72,2.17,0,0.34,2.4,3.93,2.01,3.97,2.97
20240519B04,落札量合計（TSO別）[MW],95.3,170,386.665,0,208,758.86,178.188,201,696,2694.013
20240519B04,（内訳）自エリアからの落札量[MW],95.3,170,386.665,0,208,636.86,105.048,201,696,2498.873
20240519B05,募集量（TSO別）[MW],401,698,2222,1351,261,1125,549,350,825,7782
20240519B05,応札量合計（電源属地別）[MW],47,170,752.11,0,311,680,105.048,302,696,3063.158
20240519B05,落札量合計（電源属地別）[MW],47,170,752.11,0,311,680,105.048,302,687,3054.158
20240519B05,応札件数（電源属地別）[件],2,1,8,0,2,4,3,6,4,30
20240519B05,落札件数（電源属地別）[件],2,1,8,0,2,4,3,6,4,30
20240519B05,最高落札価格（電源属地別）[円/kW・30分],19.5,2.35,7.21,0,0.34,11.3,0.34,13,7.33,19.5
20240519B05,最低落札価格（電源属地別）[円/kW・30分],1.19,2.35,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B05,平均落札価格（電源属地別）[円/kW・30分],2.75,2.35,3.06,0,0.34,3.27,0.34,1.88,3.85,2.75
20240519B05,最高落札価格（TSO別）[円/kW・30分],19.5,3.59,7.21,0,0.34,11.3,13,13,7.33,19.5
20240519B05,最低落札価格（TSO別）[円/kW・30分],1.19,2.35,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240519B05,平均落札価格（TSO別）[円/kW・30分],2.75,3.02,2.86,0,0.34,2.43,4.39,1,3.85,2.75
20240519B05,落札量合計（TSO別）[MW],47,369.21,552.9,0,256,701.607,207.188,233.253,687,3054.158
20240519B05,（内訳）自エリアからの落札量[MW],47,170,552.9,0,256,627.607,105.048,233.253,687,2678.808
20240519B06,募集量（TSO別）[MW],308,696,1678,978,163,1026,484,303,747,6383
20240519B06,応札量合計（電源属地別）[MW],150.3,0,146.808,774,311,828,105.048,250,201,2766.156
20240519B06,落札量合計（電源属地別）[MW],146.3,0,146.808,774,311,828,105.048,250,201,2762.156
20240519B06,応札件数（電源属地別）[件],3,0,3,1,2,5,3,6,3,26
20240519B06,落札件数（電源属地別）[件],3,0,3,1,2,5,3,6,3,26
20240519B06,最高落札価格（電源属地別）[円/kW・30分],19.51,0,2.39,6.41,0.34,12.73,0.34,7.75,14.92,19.51
