H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240720B07,落札量合計（電源属地別）[MW],224.8,450,358.578,0,139,996,501,190,128.99,2988.368
20240720B07,応札件数（電源属地別）[件],4,3,7,0,2,6,12,7,4,45
20240720B07,落札件数（電源属地別）[件],4,3,7,0,2,6,10,7,4,43
20240720B07,最高落札価格（電源属地別）[円/kW・30分],19.5,5.38,4.93,0,1.52,5.9,6.4,8.55,19.5,19.5
20240720B07,最低落札価格（電源属地別）[円/kW・30分],0.34,2.54,0.34,0,1.52,0.34,3.95,0.34,0.34,0.34
20240720B07,平均落札価格（電源属地別）[円/kW・30分],2.83,4.43,1.29,0,1.52,1.84,4.48,2.99,6.43,2.94
20240720B07,最高落札価格（TSO別）[円/kW・30分],19.5,5.38,4.93,0,1.52,5.9,6.4,8.55,19.5,19.5
20240720B07,最低落札価格（TSO別）[円/kW・30分],0.34,2.54,0.34,0,1.52,0.91,0.34,0.34,0.34,0.34
20240720B07,平均落札価格（TSO別）[円/kW・30分],2.83,4.43,1.29,0,1.52,1.99,4.53,3.28,3.63,2.94
20240720B07,落札量合計（TSO別）[MW],224.8,450,358.578,0,131,828,318,171,506.99,2988.368
20240720B07,（内訳）自エリアからの落札量[MW],224.8,450,358.578,0,131,828,299,171,128.99,2591.368
20240720B08,募集量（TSO別）[MW],214,546,1602,466,141,868,352,157,650,4996
20240720B08,応札量合計（電源属地別）[MW],266.64,450,432.367,0,141,947,562.373,137,268.99,3205.37
20240720B08,落札量合計（電源属地別）[MW],210,450,432.367,0,141,707,526,137,268.99,2872.357
20240720B08,応札件数（電源属地別）[件],5,3,6,0,2,7,10,6,5,44
20240720B08,落札件数（電源属地別）[件],2,3,6,0,2,5,10,6,5,39
20240720B08,最高落札価格（電源属地別）[円/kW・30分],6.52,1.39,1.84,0,0.55,0.34,2.84,2.21,19.5,19.5
20240720B08,最低落札価格（電源属地別）[円/kW・30分],1.05,1.16,0.34,0,0.55,0.34,0.72,0.74,0.34,0.34
20240720B08,平均落札価格（電源属地別）[円/kW・30分],3.13,1.27,0.6,0,0.55,0.34,1.63,1.27,4.47,1.41
20240720B08,最高落札価格（TSO別）[円/kW・30分],6.52,1.39,1.84,0,0.55,2.84,2.84,2.21,19.5,19.5
20240720B08,最低落札価格（TSO別）[円/kW・30分],1.05,1.16,0.34,0,0.55,0.34,0.34,0.74,0.34,0.34
20240720B08,平均落札価格（TSO別）[円/kW・30分],3.13,1.27,0.6,0,0.55,0.4,1.51,1.35,3.01,1.41
20240720B08,落札量合計（TSO別）[MW],210,450,432.367,0,132,707,291,118,531.99,2872.357
20240720B08,（内訳）自エリアからの落札量[MW],210,450,432.367,0,132,671.714,289,118,268.99,2572.071
20240721B01,募集量（TSO別）[MW],164,462,1379,431,127,744,332,115,515,4269
20240721B01,応札量合計（電源属地別）[MW],269.64,450,98.463,0,127,838,427.541,100,515,2825.644
20240721B01,落札量合計（電源属地別）[MW],212.8,450,98.463,0,127,480.784,354.216,100,455,2278.263
20240721B01,応札件数（電源属地別）[件],5,3,3,0,2,5,6,5,3,32
20240721B01,落札件数（電源属地別）[件],3,3,3,0,2,3,6,5,3,28
20240721B01,最高落札価格（電源属地別）[円/kW・30分],19.5,2.48,0.34,0,0.34,0.34,2.11,1.53,9.01,19.5
20240721B01,最低落札価格（電源属地別）[円/kW・30分],1.31,0.96,0.34,0,0.34,0.34,0.34,0.75,0.34,0.34
20240721B01,平均落札価格（電源属地別）[円/kW・30分],3.55,1.47,0.34,0,0.34,0.34,1.37,1.04,7.79,2.54
20240721B01,最高落札価格（TSO別）[円/kW・30分],19.5,2.48,0.34,0,0.34,2.11,2.11,1.53,9.01,19.5
20240721B01,最低落札価格（TSO別）[円/kW・30分],1.31,0.96,0.34,0,0.34,0.34,0.34,0.75,0.34,0.34
20240721B01,平均落札価格（TSO別）[円/kW・30分],3.55,1.47,0.34,0,0.34,0.58,1.27,1.02,7.79,2.54
20240721B01,落札量合計（TSO別）[MW],212.8,450,98.463,0,123,598,253,88,455,2278.263
20240721B01,（内訳）自エリアからの落札量[MW],212.8,450,98.463,0,123,480.784,253,88,455,2161.047
20240721B02,募集量（TSO別）[MW],187,512,1314,440,123,736,338,113,469,4232
20240721B02,応札量合計（電源属地別）[MW],271.64,450,98.463,0,123,879,427.541,98,470.99,2818.634
20240721B02,落札量合計（電源属地別）[MW],215.99,450,98.463,0,123,519.784,354.216,98,456.99,2316.443
20240721B02,応札件数（電源属地別）[件],5,3,3,0,2,5,6,5,4,33
20240721B02,落札件数（電源属地別）[件],4,3,3,0,2,3,6,5,4,30
20240721B02,最高落札価格（電源属地別）[円/kW・30分],19.5,2.72,0.34,0,0.34,0.34,1.89,1.16,19.5,19.5
20240721B02,最低落札価格（電源属地別）[円/kW・30分],1.53,1.02,0.34,0,0.34,0.34,0.34,0.51,0.34,0.34
20240721B02,平均落札価格（電源属地別）[円/kW・30分],3.68,1.59,0.34,0,0.34,0.34,1.22,0.9,7.7,2.5
20240721B02,最高落札価格（TSO別）[円/kW・30分],19.5,2.72,0.34,0,0.34,1.89,1.89,1.16,19.5,19.5
20240721B02,最低落札価格（TSO別）[円/kW・30分],1.53,1.02,0.34,0,0.34,0.34,0.34,0.51,0.34,0.34
20240721B02,平均落札価格（TSO別）[円/kW・30分],3.68,1.59,0.34,0,0.34,0.54,1.11,0.87,7.7,2.5
20240721B02,落札量合計（TSO別）[MW],215.99,450,98.463,0,119,639,250,87,456.99,2316.443
20240721B02,（内訳）自エリアからの落札量[MW],215.99,450,98.463,0,119,519.784,250,87,456.99,2197.227
20240721B03,募集量（TSO別）[MW],212,659,1688,679,187,1041,498,208,762,5934
20240721B03,応札量合計（電源属地別）[MW],257.79,450,96.948,0,187,572,427.541,172,762,2925.279
20240721B03,落札量合計（電源属地別）[MW],237,450,96.948,0,187,572,408,172,699,2821.948
20240721B03,応札件数（電源属地別）[件],5,3,3,0,2,4,6,7,5,35
20240721B03,落札件数（電源属地別）[件],3,3,3,0,2,4,6,7,5,33
20240721B03,最高落札価格（電源属地別）[円/kW・30分],6.65,4.09,0.34,0,0.34,11.23,1.01,1.23,16.64,16.64
20240721B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.38,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240721B03,平均落札価格（電源属地別）[円/kW・30分],5.88,2.28,0.34,0,0.34,4.45,0.68,0.74,10.05,4.43
20240721B03,最高落札価格（TSO別）[円/kW・30分],6.65,4.09,0.34,0,0.34,11.23,1.23,1.23,16.64,16.64
20240721B03,最低落札価格（TSO別）[円/kW・30分],1.96,1.38,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240721B03,平均落札価格（TSO別）[円/kW・30分],5.88,2.28,0.34,0,0.34,4.23,0.7,0.69,10.05,4.43
20240721B03,落札量合計（TSO別）[MW],237,450,96.948,0,155,604,423,157,699,2821.948
20240721B03,（内訳）自エリアからの落札量[MW],237,450,96.948,0,155,572,408,157,699,2774.948
20240721B04,募集量（TSO別）[MW],282,711,2231,1006,221,1248,467,296,982,7444
20240721B04,応札量合計（電源属地別）[MW],262.65,300,926.256,0,221,572,427.541,255,983.99,3948.437
20240721B04,落札量合計（電源属地別）[MW],250,300,926.256,0,221,572,398,255,891.99,3814.246
20240721B04,応札件数（電源属地別）[件],4,2,6,0,2,4,6,7,7,38
20240721B04,落札件数（電源属地別）[件],4,2,6,0,2,4,6,7,7,38
20240721B04,最高落札価格（電源属地別）[円/kW・30分],19.5,1.53,2.39,0,0.34,12.13,0.62,2.32,19.5,19.5
20240721B04,最低落札価格（電源属地別）[円/kW・30分],1.96,1.53,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240721B04,平均落札価格（電源属地別）[円/kW・30分],6.7,1.53,2.13,0,0.34,4.79,0.43,0.91,7.69,3.72
20240721B04,最高落札価格（TSO別）[円/kW・30分],19.5,2.39,2.39,0,0.34,12.13,1.25,2.32,19.5,19.5
20240721B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,1.84,0,0.34,0.34,0.34,0.34,0.34,0.34
20240721B04,平均落札価格（TSO別）[円/kW・30分],6.7,1.6,2.33,0,0.34,4.75,0.47,0.88,7.69,3.72
20240721B04,落札量合計（TSO別）[MW],250,572,654.256,0,216,577,417,236,891.99,3814.246
20240721B04,（内訳）自エリアからの落札量[MW],250,300,654.256,0,216,572,398,236,891.99,3518.246
20240721B05,募集量（TSO別）[MW],271,873,2077,895,192,1134,527,327,1088,7384
20240721B05,応札量合計（電源属地別）[MW],259.65,300,820.51,0,192,572,427.541,280,1088,3939.701
20240721B05,落札量合計（電源属地別）[MW],236,300,820.51,0,192,572,401.185,280,997,3798.695
20240721B05,応札件数（電源属地別）[件],4,2,6,0,2,4,6,7,6,37
20240721B05,落札件数（電源属地別）[件],3,2,6,0,2,4,6,7,6,36
20240721B05,最高落札価格（電源属地別）[円/kW・30分],19.49,1.29,2.39,0,0.34,10.67,2.02,1.04,17.62,19.49
20240721B05,最低落札価格（電源属地別）[円/kW・30分],1.96,1.29,0.34,0,0.34,0.34,0.47,0.34,0.34,0.34
20240721B05,平均落札価格（電源属地別）[円/kW・30分],6.16,1.29,2.1,0,0.34,4.24,1.41,0.6,7.57,3.77
20240721B05,最高落札価格（TSO別）[円/kW・30分],19.49,2.39,2.39,0,0.34,10.67,10.67,1.04,17.62,19.49
20240721B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,1.84,0,0.34,0.34,0.47,0.34,0.34,0.34
20240721B05,平均落札価格（TSO別）[円/kW・30分],6.16,1.49,2.31,0,0.34,3.87,1.84,0.6,7.57,3.77
20240721B05,落札量合計（TSO別）[MW],236,585.61,534.9,0,170,574,422,279.185,997,3798.695
20240721B05,（内訳）自エリアからの落札量[MW],236,300,534.9,0,170,552,401.185,279.185,997,3470.27
20240721B06,募集量（TSO別）[MW],223,803,2039,679,169,1068,484,342,895,6702
20240721B06,応札量合計（電源属地別）[MW],264.64,450,655.319,56.792,169,572,716.109,301,127,3311.86
20240721B06,落札量合計（電源属地別）[MW],212.8,450,655.319,56.792,169,572,609.286,301,127,3153.197
20240721B06,応札件数（電源属地別）[件],5,3,7,1,2,4,12,7,3,44
20240721B06,落札件数（電源属地別）[件],3,3,7,1,2,4,12,7,3,42
20240721B06,最高落札価格（電源属地別）[円/kW・30分],19.5,5.72,2.39,0.93,0.56,9.1,5.17,2.6,12.98,19.5
20240721B06,最低落札価格（電源属地別）[円/kW・30分],4.63,0.39,0.34,0.93,0.56,0.34,2.72,0.34,0.34,0.34
20240721B06,平均落札価格（電源属地別）[円/kW・30分],5.63,3.24,2.12,0.93,0.56,3.68,4.29,0.86,7.68,3.22
20240721B06,最高落札価格（TSO別）[円/kW・30分],19.5,5.72,2.39,2.39,0.56,9.1,5.17,2.6,12.98,19.5
20240721B06,最低落札価格（TSO別）[円/kW・30分],4.63,0.34,1.91,0.34,0.56,0.34,2.72,0.34,0.34,0.34
20240721B06,平均落札価格（TSO別）[円/kW・30分],5.63,3,2.32,1.53,0.56,3.61,4.33,0.86,5.68,3.22
20240721B06,落札量合計（TSO別）[MW],212.8,490.103,509.9,162.108,156,585,440.286,301,296,3153.197
20240721B06,（内訳）自エリアからの落札量[MW],212.8,450,509.9,56.792,156,572,440.286,301,127,2825.778
20240721B07,募集量（TSO別）[MW],234,593,1824,536,139,910,354,201,704,5495
20240721B07,応札量合計（電源属地別）[MW],260.65,423,182.715,0,139,996,716.109,190,128.99,3036.464
20240721B07,落札量合計（電源属地別）[MW],212.8,423,182.715,0,139,828,669,190,128.99,2773.505
20240721B07,応札件数（電源属地別）[件],4,3,5,0,2,6,12,7,4,43
20240721B07,落札件数（電源属地別）[件],3,3,5,0,2,5,12,7,4,41
20240721B07,最高落札価格（電源属地別）[円/kW・30分],19.5,5.54,5.43,0,2.51,3.64,6.26,8.44,19.5,19.5
20240721B07,最低落札価格（電源属地別）[円/kW・30分],0.34,2.13,0.34,0,2.51,0.34,3.81,0.34,0.34,0.34
20240721B07,平均落札価格（電源属地別）[円/kW・30分],2.62,4.54,2.7,0,2.51,2.99,4.65,2.93,6.43,3.71
20240721B07,最高落札価格（TSO別）[円/kW・30分],19.5,5.54,5.43,0,2.51,3.64,6.26,8.44,19.5,19.5
20240721B07,最低落札価格（TSO別）[円/kW・30分],0.34,2.13,0.34,0,2.51,0.34,0.34,0.34,0.34,0.34
20240721B07,平均落札価格（TSO別）[円/kW・30分],2.62,4.54,2.7,0,2.51,3.01,4.5,3.22,4.97,3.71
20240721B07,落札量合計（TSO別）[MW],212.8,423,182.715,0,131,828,318,171,506.99,2773.505
20240721B07,（内訳）自エリアからの落札量[MW],212.8,423,182.715,0,131,820,300.286,171,128.99,2369.791
20240721B08,募集量（TSO別）[MW],214,546,1602,466,141,868,352,157,650,4996
20240721B08,応札量合計（電源属地別）[MW],266.64,300,170.556,0,141,947,562.373,137,268.99,2793.559
20240721B08,落札量合計（電源属地別）[MW],210,300,170.556,0,141,707,526,137,268.99,2460.546
20240721B08,応札件数（電源属地別）[件],5,2,4,0,2,7,10,6,5,41
20240721B08,落札件数（電源属地別）[件],2,2,4,0,2,5,10,6,5,36
20240721B08,最高落札価格（電源属地別）[円/kW・30分],6.54,1.53,1.84,0,0.4,0.34,2.85,2.18,19.5,19.5
20240721B08,最低落札価格（電源属地別）[円/kW・30分],1.06,1.09,0.34,0,0.4,0.34,0.75,0.73,0.34,0.34
20240721B08,平均落札価格（電源属地別）[円/kW・30分],3.15,1.31,1,0,0.4,0.34,1.66,1.25,4.47,1.53
20240721B08,最高落札価格（TSO別）[円/kW・30分],6.54,1.53,1.84,0,0.4,2.85,2.85,2.18,19.5,19.5
20240721B08,最低落札価格（TSO別）[円/kW・30分],1.06,1.09,0.34,0,0.4,0.34,0.75,0.73,0.34,0.34
20240721B08,平均落札価格（TSO別）[円/kW・30分],3.15,1.31,1,0,0.4,0.4,1.52,1.34,3.03,1.53
20240721B08,落札量合計（TSO別）[MW],210,300,170.556,0,132,707,291,118,531.99,2460.546
20240721B08,（内訳）自エリアからの落札量[MW],210,300,170.556,0,132,671.714,291,118,268.99,2162.26
20240722B01,募集量（TSO別）[MW],164,462,1379,410,127,744,332,115,515,4248
20240722B01,応札量合計（電源属地別）[MW],269.64,450,80.4,0,127,838,427.541,100,515,2807.581
20240722B01,落札量合計（電源属地別）[MW],212.8,450,80.4,0,127,477.784,354.216,100,455,2257.2
20240722B01,応札件数（電源属地別）[件],5,3,1,0,2,5,6,6,3,31
20240722B01,落札件数（電源属地別）[件],3,3,1,0,2,3,6,6,3,27
20240722B01,最高落札価格（電源属地別）[円/kW・30分],19.5,2.59,5.92,0,0.74,0.34,2.17,10.13,6.6,19.5
20240722B01,最低落札価格（電源属地別）[円/kW・30分],1.39,0.99,5.92,0,0.47,0.34,0.34,0.34,0.34,0.34
20240722B01,平均落札価格（電源属地別）[円/kW・30分],3.63,1.52,5.92,0,0.6,0.34,1.42,1.35,6.06,2.47
20240722B01,最高落札価格（TSO別）[円/kW・30分],19.5,2.59,5.92,0,0.74,2.17,2.17,10.13,6.6,19.5
20240722B01,最低落札価格（TSO別）[円/kW・30分],1.39,0.99,5.92,0,0.47,0.34,0.34,0.34,0.34,0.34
20240722B01,平均落札価格（TSO別）[円/kW・30分],3.63,1.52,5.92,0,0.6,0.6,1.27,1.41,6.06,2.47
20240722B01,落札量合計（TSO別）[MW],212.8,450,80.4,0,123,598,253,85,455,2257.2
20240722B01,（内訳）自エリアからの落札量[MW],212.8,450,80.4,0,123,477.784,253,85,455,2136.984
20240722B02,募集量（TSO別）[MW],187,512,1314,419,123,736,338,113,469,4211
20240722B02,応札量合計（電源属地別）[MW],271.64,450,0,0,123,879,427.541,107,470.99,2729.171
20240722B02,落札量合計（電源属地別）[MW],215.99,450,0,0,123,513.784,354.216,107,456.99,2220.98
20240722B02,応札件数（電源属地別）[件],5,3,0,0,2,5,6,6,4,31
20240722B02,落札件数（電源属地別）[件],4,3,0,0,2,3,6,6,4,28
20240722B02,最高落札価格（電源属地別）[円/kW・30分],19.5,2.73,0,0,0.68,0.34,2.04,4.9,19.5,19.5
20240722B02,最低落札価格（電源属地別）[円/kW・30分],1.34,1.03,0,0,0.42,0.34,0.34,0.34,0.34,0.34
20240722B02,平均落札価格（電源属地別）[円/kW・30分],3.58,1.6,0,0,0.55,0.34,1.32,1.32,6.11,2.31
20240722B02,最高落札価格（TSO別）[円/kW・30分],19.5,2.73,0,0,0.68,2.04,2.04,4.9,19.5,19.5
20240722B02,最低落札価格（TSO別）[円/kW・30分],1.34,1.03,0,0,0.42,0.34,0.34,0.34,0.34,0.34
20240722B02,平均落札価格（TSO別）[円/kW・30分],3.58,1.6,0,0,0.55,0.57,1.19,1.36,6.11,2.31
20240722B02,落札量合計（TSO別）[MW],215.99,450,0,0,119,639,250,90,456.99,2220.98
20240722B02,（内訳）自エリアからの落札量[MW],215.99,450,0,0,119,513.784,250,90,456.99,2095.764
20240722B03,募集量（TSO別）[MW],212,659,1688,528,187,1041,498,208,762,5783
20240722B03,応札量合計（電源属地別）[MW],257.79,450,80.4,0,187,572,427.541,172,762,2908.731
20240722B03,落札量合計（電源属地別）[MW],237,450,80.4,0,187,572,408,172,699,2805.4
20240722B03,応札件数（電源属地別）[件],5,3,1,0,2,4,6,7,5,33
20240722B03,落札件数（電源属地別）[件],3,3,1,0,2,4,6,7,5,31
20240722B03,最高落札価格（電源属地別）[円/kW・30分],6.44,1.75,5.92,0,1.24,8.69,2,2.21,9.82,9.82
20240722B03,最低落札価格（電源属地別）[円/kW・30分],1.34,1.12,5.92,0,0.97,0.34,0.4,0.34,0.47,0.34
20240722B03,平均落札価格（電源属地別）[円/kW・30分],3.13,1.33,5.92,0,1.06,3.52,1.31,1,5.94,3.17
20240722B03,最高落札価格（TSO別）[円/kW・30分],6.44,1.75,5.92,0,1.24,8.69,2,2.21,9.82,9.82
20240722B03,最低落札価格（TSO別）[円/kW・30分],1.34,1.12,5.92,0,0.97,0.34,0.4,0.34,0.47,0.34
20240722B03,平均落札価格（TSO別）[円/kW・30分],3.13,1.33,5.92,0,1.06,3.39,1.3,0.99,5.94,3.17
20240722B03,落札量合計（TSO別）[MW],237,450,80.4,0,155,604,423,157,699,2805.4
20240722B03,（内訳）自エリアからの落札量[MW],237,450,80.4,0,155,572,408,157,699,2758.4
20240722B04,募集量（TSO別）[MW],282,711,2231,758,221,1248,467,296,982,7196
20240722B04,応札量合計（電源属地別）[MW],290.65,270,657.1,0,302,572,397.841,255,997.99,3742.581
20240722B04,落札量合計（電源属地別）[MW],228,270,657.1,0,302,572,391,255,908.99,3584.09
20240722B04,応札件数（電源属地別）[件],5,2,2,0,2,4,5,8,7,35
20240722B04,落札件数（電源属地別）[件],4,2,2,0,2,4,5,8,7,34
20240722B04,最高落札価格（電源属地別）[円/kW・30分],19.5,1.15,2.53,0,3.85,5.85,3.65,1.11,19.5,19.5
20240722B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.96,1.84,0,3.59,1.72,1.2,0.34,1.05,0.34
20240722B04,平均落札価格（電源属地別）[円/kW・30分],2.81,1.04,2.45,0,3.71,3.45,2.84,0.63,1.72,2.36
20240722B04,最高落札価格（TSO別）[円/kW・30分],19.5,2.53,2.53,0,3.85,5.85,3.65,1.11,19.5,19.5
20240722B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.96,1.84,0,3.59,1.72,1.05,0.34,1.05,0.34
20240722B04,平均落札価格（TSO別）[円/kW・30分],2.81,1.5,2.43,0,3.73,3.48,2.77,0.62,1.71,2.36
20240722B04,落札量合計（TSO別）[MW],228,390.2,536.9,0,216,658,417,246,891.99,3584.09
20240722B04,（内訳）自エリアからの落札量[MW],228,270,536.9,0,216,572,391,246,891.99,3351.89
20240722B05,募集量（TSO別）[MW],271,873,2011,647,192,1134,527,327,1088,7070
20240722B05,応札量合計（電源属地別）[MW],259.65,234,689.3,0,302,332,397.841,280,675,3169.791
20240722B05,落札量合計（電源属地別）[MW],236,234,689.3,0,302,332,397.841,280,675,3146.141
20240722B05,応札件数（電源属地別）[件],4,2,4,0,2,2,5,8,4,31
20240722B05,落札件数（電源属地別）[件],3,2,4,0,2,2,5,8,4,30
20240722B05,最高落札価格（電源属地別）[円/kW・30分],19.49,1.27,5.92,0,4.27,2.39,4.94,3.17,3.94,19.49
20240722B05,最低落札価格（電源属地別）[円/kW・30分],0.7,0.94,1.91,0,4,2.39,2.53,0.34,1.73,0.34
20240722B05,平均落札価格（電源属地別）[円/kW・30分],3.05,1.06,2.86,0,4.13,2.39,4.15,0.82,2.63,2.74
20240722B05,最高落札価格（TSO別）[円/kW・30分],19.49,2.53,5.92,0,4.27,4.27,4.94,3.17,4.52,19.49
20240722B05,最低落札価格（TSO別）[円/kW・30分],0.7,0.94,1.91,0,4,2.39,0.34,0.34,1.73,0.34
20240722B05,平均落札価格（TSO別）[円/kW・30分],3.05,1.41,2.9,0,4.21,2.85,3.84,0.88,2.66,2.74
20240722B05,落札量合計（TSO別）[MW],236,308,615.3,0,170,464,422,245.073,685.768,3146.141
20240722B05,（内訳）自エリアからの落札量[MW],236,234,615.3,0,170,332,387.073,245.073,675,2894.446
20240722B06,募集量（TSO別）[MW],223,803,1963,464,169,1068,484,342,895,6411
20240722B06,応札量合計（電源属地別）[MW],264.64,450,292,66,302,332,652.701,301,127,2787.341
20240722B06,落札量合計（電源属地別）[MW],212.8,450,292,66,302,332,604.543,301,127,2687.343
20240722B06,応札件数（電源属地別）[件],5,3,2,1,2,2,10,8,3,36
20240722B06,落札件数（電源属地別）[件],3,3,2,1,2,2,10,8,3,34
20240722B06,最高落札価格（電源属地別）[円/kW・30分],19.5,7.94,4.21,5.9,7.22,5.88,8.15,8.02,4.21,19.5
