H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202410,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241018B07,応札量合計（電源属地別）[MW],374.84,495.67,91.3,0,132,606,535.923,146,100,2481.733
20241018B07,落札量合計（電源属地別）[MW],269,495.67,91.3,0,132,606,535.923,141,100,2370.893
20241018B07,応札件数（電源属地別）[件],5,4,1,0,2,4,7,6,2,31
20241018B07,落札件数（電源属地別）[件],3,4,1,0,2,4,7,6,2,29
20241018B07,最高落札価格（電源属地別）[円/kW・30分],5.81,19,4.25,0,6.78,8.76,3.69,5.05,1.96,19
20241018B07,最低落札価格（電源属地別）[円/kW・30分],3.62,2.44,4.25,0,1.79,1.46,1.29,0.34,1.43,0.34
20241018B07,平均落札価格（電源属地別）[円/kW・30分],4.65,3.28,4.25,0,5.19,4.38,3.08,3.96,1.82,3.79
20241018B07,最高落札価格（TSO別）[円/kW・30分],5.81,19,4.25,0,6.78,8.76,3.69,8.76,8.76,19
20241018B07,最低落札価格（TSO別）[円/kW・30分],3.62,2.44,4.25,0,1.79,1.43,1.29,0.34,1.43,0.34
20241018B07,平均落札価格（TSO別）[円/kW・30分],4.65,3.28,4.25,0,4.94,3.94,2.94,4.13,3.78,3.79
20241018B07,落札量合計（TSO別）[MW],269,495.67,91.3,0,114,587.002,324,146,343.921,2370.893
20241018B07,（内訳）自エリアからの落札量[MW],269,495.67,91.3,0,114,510,324,141,100,2044.97
20241018B08,募集量（TSO別）[MW],229,539,1586,460,134,837,352,148,564,4849
20241018B08,応札量合計（電源属地別）[MW],392.84,600.67,74.9,0,134,706,535.923,132,100,2676.333
20241018B08,落札量合計（電源属地別）[MW],269,600.67,74.9,0,134,706,535.923,132,100,2552.493
20241018B08,応札件数（電源属地別）[件],5,4,1,0,1,5,7,4,2,29
20241018B08,落札件数（電源属地別）[件],3,4,1,0,1,5,7,4,2,27
20241018B08,最高落札価格（電源属地別）[円/kW・30分],7.58,19,1.12,0,0.34,6.55,2.02,2.3,0.35,19
20241018B08,最低落札価格（電源属地別）[円/kW・30分],1.96,1.54,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241018B08,平均落札価格（電源属地別）[円/kW・30分],4.72,2.65,1.12,0,0.34,2.45,1.54,1.95,0.35,2.29
20241018B08,最高落札価格（TSO別）[円/kW・30分],7.58,19,1.12,0,0.34,6.55,2.02,6.55,6.55,19
20241018B08,最低落札価格（TSO別）[円/kW・30分],1.96,1.54,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241018B08,平均落札価格（TSO別）[円/kW・30分],4.72,2.65,1.12,0,0.34,2.03,1.44,2.37,1.93,2.29
20241018B08,落札量合計（TSO別）[MW],269,600.67,74.9,0,116,640.694,296,132,423.229,2552.493
20241018B08,（内訳）自エリアからの落札量[MW],269,600.67,74.9,0,116,604,296,120,100,2180.57
20241019B01,募集量（TSO別）[MW],208,474,1259,474,150,775,338,128,462,4268
20241019B01,応札量合計（電源属地別）[MW],383.29,590,494.376,0,150,595,535.923,113,463,3324.589
20241019B01,落札量合計（電源属地別）[MW],246,590,494.376,0,150,522.02,376.98,83,429,2891.376
20241019B01,応札件数（電源属地別）[件],5,3,6,0,1,4,7,3,4,33
20241019B01,落札件数（電源属地別）[件],4,3,6,0,1,4,7,3,4,32
20241019B01,最高落札価格（電源属地別）[円/kW・30分],19.5,4.8,1.12,0,0.34,6.49,1.75,0.76,19.5,19.5
20241019B01,最低落札価格（電源属地別）[円/kW・30分],2.44,1.12,0.34,0,0.34,0.34,0.34,0.34,0.45,0.34
20241019B01,平均落札価格（電源属地別）[円/kW・30分],4.56,3.2,0.46,0,0.34,2.96,1.26,0.48,5.42,2.65
20241019B01,最高落札価格（TSO別）[円/kW・30分],19.5,4.8,1.12,0.34,0.34,6.49,1.75,6.49,19.5,19.5
20241019B01,最低落札価格（TSO別）[円/kW・30分],2.44,1.12,0.34,0.34,0.34,0.34,0.34,0.34,0.45,0.34
20241019B01,平均落札価格（TSO別）[円/kW・30分],4.56,3.2,0.47,0.34,0.34,2.49,1.15,1.29,5.43,2.65
20241019B01,落札量合計（TSO別）[MW],246,590,457.376,37,129,659,228,113,432,2891.376
20241019B01,（内訳）自エリアからの落札量[MW],246,590,457.376,0,129,506.02,228,83,429,2668.396
20241019B02,募集量（TSO別）[MW],192,476,1217,468,151,777,338,131,493,4243
20241019B02,応札量合計（電源属地別）[MW],385.29,600.67,777.276,0,151,595,535.923,110,492,3647.159
20241019B02,落札量合計（電源属地別）[MW],248,600.67,777.276,0,151,560.02,376.98,85,492,3290.946
20241019B02,応札件数（電源属地別）[件],5,4,8,0,1,4,7,3,3,35
20241019B02,落札件数（電源属地別）[件],3,4,8,0,1,4,7,3,3,33
20241019B02,最高落札価格（電源属地別）[円/kW・30分],6.44,19,5.31,0,0.34,5.5,1.77,1.25,19.5,19.5
20241019B02,最低落札価格（電源属地別）[円/kW・30分],2.97,1.15,0.34,0,0.34,0.34,0.34,0.34,4.54,0.34
20241019B02,平均落札価格（電源属地別）[円/kW・30分],4.52,3.74,2.22,0,0.34,2.45,1.28,0.72,4.65,2.84
20241019B02,最高落札価格（TSO別）[円/kW・30分],6.44,19,5.31,0.34,0.34,5.5,1.77,5.5,19.5,19.5
20241019B02,最低落札価格（TSO別）[円/kW・30分],2.97,1.15,0.34,0.34,0.34,0.34,0.34,0.34,4.54,0.34
20241019B02,平均落札価格（TSO別）[円/kW・30分],4.52,3.35,2.73,0.34,0.34,2.2,1.26,1.31,4.65,2.84
20241019B02,落札量合計（TSO別）[MW],248,388.67,976.276,13,140,654,269,110,492,3290.946
20241019B02,（内訳）自エリアからの落札量[MW],248,388.67,764.276,0,140,548.02,269,85,492,2934.966
20241019B03,募集量（TSO別）[MW],274,989,1719,942,192,905,531,194,827,6573
20241019B03,応札量合計（電源属地別）[MW],387.29,350.67,939.845,0,192,595,464.943,156,828,3913.748
20241019B03,落札量合計（電源属地別）[MW],301,350.67,939.845,0,192,595,464.943,156,730,3729.458
20241019B03,応札件数（電源属地別）[件],5,3,9,0,2,4,6,4,6,39
20241019B03,落札件数（電源属地別）[件],3,3,9,0,2,4,6,4,6,37
20241019B03,最高落札価格（電源属地別）[円/kW・30分],7.64,19,5.31,0,0.34,5.37,1.27,1.11,19.5,19.5
20241019B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.97,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B03,平均落札価格（電源属地別）[円/kW・30分],5.24,3.27,3.46,0,0.34,2.28,0.96,0.73,8.17,3.73
20241019B03,最高落札価格（TSO別）[円/kW・30分],7.64,19,5.31,5.31,0.34,5.37,5.37,5.37,19.5,19.5
20241019B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241019B03,平均落札価格（TSO別）[円/kW・30分],5.24,3.54,2.62,4.73,0.34,1.77,1.28,1.32,8.17,3.73
20241019B03,落札量合計（TSO別）[MW],301,544.615,499.9,246,161,661.943,429,156,730,3729.458
20241019B03,（内訳）自エリアからの落札量[MW],301,350.67,499.9,0,161,544,398,136,730,3120.57
20241019B04,募集量（TSO別）[MW],336,803,2401,1132,267,1119,589,336,960,7943
20241019B04,応札量合計（電源属地別）[MW],278.29,350.67,1160.092,0,267,595,464.943,319,960,4394.995
20241019B04,落札量合計（電源属地別）[MW],276.3,350.67,1160.092,0,267,595,464.943,319,872,4305.005
20241019B04,応札件数（電源属地別）[件],5,3,9,0,2,4,6,4,5,38
20241019B04,落札件数（電源属地別）[件],4,3,9,0,2,4,6,4,5,37
20241019B04,最高落札価格（電源属地別）[円/kW・30分],18.84,19,5.31,0,0.34,5.65,0.91,1.4,14.14,19
20241019B04,最低落札価格（電源属地別）[円/kW・30分],0.34,3.71,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B04,平均落札価格（電源属地別）[円/kW・30分],9.06,4.23,3.82,0,0.34,2.38,0.68,0.7,7.76,4
20241019B04,最高落札価格（TSO別）[円/kW・30分],18.84,19,5.31,0,0.34,5.65,0.91,1.4,14.14,19
20241019B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B04,平均落札価格（TSO別）[円/kW・30分],9.06,3.24,4.31,0,0.34,2.3,0.68,0.7,7.76,4
20241019B04,落札量合計（TSO別）[MW],276.3,562.67,948.092,0,241,621,469.943,314,872,4305.005
20241019B04,（内訳）自エリアからの落札量[MW],276.3,350.67,948.092,0,241,595,464.943,314,872,4062.005
20241019B05,募集量（TSO別）[MW],315,929,2216,1132,218,1052,493,380,925,7660
20241019B05,応札量合計（電源属地別）[MW],275.29,350.67,544.15,0,218,595,464.943,337,926,3711.053
20241019B05,落札量合計（電源属地別）[MW],273.3,350.67,544.15,0,218,595,426.5,337,826,3570.62
20241019B05,応札件数（電源属地別）[件],5,3,6,0,2,4,6,4,6,36
20241019B05,落札件数（電源属地別）[件],4,3,6,0,2,4,6,4,6,35
20241019B05,最高落札価格（電源属地別）[円/kW・30分],19.51,19,5.31,0,0.34,5.96,0.96,1.71,19.5,19.51
20241019B05,最低落札価格（電源属地別）[円/kW・30分],0.34,2.37,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B05,平均落札価格（電源属地別）[円/kW・30分],8.49,3.39,2.7,0,0.34,2.5,0.71,0.79,7.69,3.77
20241019B05,最高落札価格（TSO別）[円/kW・30分],19.51,19,5.31,0.34,0.34,5.96,5.96,1.71,19.5,19.51
20241019B05,最低落札価格（TSO別）[円/kW・30分],0.34,2.37,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241019B05,平均落札価格（TSO別）[円/kW・30分],8.49,3.39,2.9,0.34,0.34,2.21,1.02,0.79,7.69,3.77
20241019B05,落札量合計（TSO別）[MW],273.3,350.67,502,42.15,201,620.5,418,337,826,3570.62
20241019B05,（内訳）自エリアからの落札量[MW],273.3,350.67,502,0,201,571,394,337,826,3454.97
20241019B06,募集量（TSO別）[MW],249,820,1642,751,166,949,465,285,781,6108
20241019B06,応札量合計（電源属地別）[MW],383.29,600.67,212.975,0,166,595,535.923,257,102.75,2853.608
20241019B06,落札量合計（電源属地別）[MW],301,600.67,212.975,0,166,595,535.923,257,102.75,2771.318
20241019B06,応札件数（電源属地別）[件],5,4,4,0,1,4,7,6,4,35
20241019B06,落札件数（電源属地別）[件],3,4,4,0,1,4,7,6,4,33
20241019B06,最高落札価格（電源属地別）[円/kW・30分],6.71,19,1.59,0,0.34,6.75,2.33,5.65,19.5,19.5
20241019B06,最低落札価格（電源属地別）[円/kW・30分],2.57,0.86,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B06,平均落札価格（電源属地別）[円/kW・30分],4.91,2.75,0.67,0,0.34,2.81,1.79,2,0.58,2.36
20241019B06,最高落札価格（TSO別）[円/kW・30分],6.71,19,1.59,0,0.34,6.75,6.75,6.75,19.5,19.5
20241019B06,最低落札価格（TSO別）[円/kW・30分],2.57,0.86,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241019B06,平均落札価格（TSO別）[円/kW・30分],4.91,2.75,0.67,0,0.34,2.46,2.05,2.01,1.51,2.36
20241019B06,落札量合計（TSO別）[MW],301,600.67,212.975,0,166,657.723,374,257.2,201.75,2771.318
20241019B06,（内訳）自エリアからの落札量[MW],301,600.67,212.975,0,166,459.8,338,257,102.75,2438.195
20241019B07,募集量（TSO別）[MW],233,552,1491,584,132,874,367,158,595,4986
20241019B07,応札量合計（電源属地別）[MW],378.29,600.67,251.941,486,132,595,535.923,146,495,3620.824
20241019B07,落札量合計（電源属地別）[MW],269,600.67,251.941,486,132,595,535.923,105.077,447,3422.611
20241019B07,応札件数（電源属地別）[件],5,4,5,2,1,4,7,4,5,37
20241019B07,落札件数（電源属地別）[件],3,4,5,2,1,4,7,4,5,35
20241019B07,最高落札価格（電源属地別）[円/kW・30分],6.58,19,1.24,3,0.34,6.63,2.32,3.56,19.5,19.5
20241019B07,最低落札価格（電源属地別）[円/kW・30分],2.76,0.86,0.34,0.7,0.34,0.34,0.34,0.34,0.34,0.34
20241019B07,平均落札価格（電源属地別）[円/kW・30分],4.74,2.86,0.56,1.95,0.34,2.76,1.78,1.8,1.31,2.19
20241019B07,最高落札価格（TSO別）[円/kW・30分],6.58,19,1.24,3,0.34,6.63,2.32,6.63,19.5,19.5
20241019B07,最低落札価格（TSO別）[円/kW・30分],2.76,0.86,0.34,0.7,0.34,0.34,0.34,0.34,0.34,0.34
20241019B07,平均落札価格（TSO別）[円/kW・30分],4.74,2.86,0.56,1.95,0.34,2.47,1.68,2.11,1.41,2.19
20241019B07,落札量合計（TSO別）[MW],269,600.67,251.941,486,132,757,324,146,456,3422.611
20241019B07,（内訳）自エリアからの落札量[MW],269,600.67,251.941,486,132,573,324,105.077,447,3188.688
20241019B08,募集量（TSO別）[MW],229,539,1586,517,134,837,352,148,564,4906
20241019B08,応札量合計（電源属地別）[MW],346,600.67,361.345,245.044,134,695,392.313,132,565,3471.372
20241019B08,落札量合計（電源属地別）[MW],269,600.67,361.345,245.044,134,690.091,326.909,82,489,3198.059
20241019B08,応札件数（電源属地別）[件],3,4,5,1,1,5,6,3,4,32
20241019B08,落札件数（電源属地別）[件],3,4,5,1,1,5,6,3,4,32
20241019B08,最高落札価格（電源属地別）[円/kW・30分],7.29,19,1.12,2.62,0.34,5.88,1.16,1.64,19.5,19.5
20241019B08,最低落札価格（電源属地別）[円/kW・30分],2.03,0.34,0.34,2.62,0.34,0.34,0.34,0.34,0.34,0.34
20241019B08,平均落札価格（電源属地別）[円/kW・30分],4.72,3.24,0.5,2.62,0.34,2.18,0.72,0.74,4.34,2.5
20241019B08,最高落札価格（TSO別）[円/kW・30分],7.29,19,1.12,2.62,0.34,5.88,1.16,1.64,19.5,19.5
20241019B08,最低落札価格（TSO別）[円/kW・30分],2.03,0.34,0.34,2.62,0.34,0.34,0.34,0.34,0.34,0.34
20241019B08,平均落札価格（TSO別）[円/kW・30分],4.72,3.24,0.5,2.62,0.34,2.18,0.71,0.68,4.34,2.5
20241019B08,落札量合計（TSO別）[MW],269,600.67,361.345,245.044,116,689,296,132,489,3198.059
20241019B08,（内訳）自エリアからの落札量[MW],269,600.67,361.345,245.044,116,671,296,82,489,3130.059
20241020B01,募集量（TSO別）[MW],208,474,1259,433,150,775,338,128,462,4227
20241020B01,応札量合計（電源属地別）[MW],383.29,600.67,459.226,0,150,595,535.923,113,463,3300.109
20241020B01,落札量合計（電源属地別）[MW],245,500.67,459.226,0,150,535.02,376.98,70,429,2765.896
20241020B01,応札件数（電源属地別）[件],5,4,6,0,1,4,7,2,4,33
20241020B01,落札件数（電源属地別）[件],3,4,6,0,1,4,7,2,4,31
20241020B01,最高落札価格（電源属地別）[円/kW・30分],7.86,19,1.12,0,0.34,6.78,1.28,0.76,19.5,19.5
20241020B01,最低落札価格（電源属地別）[円/kW・30分],4.42,0.34,0.34,0,0.34,0.34,0.34,0.34,0.45,0.34
20241020B01,平均落札価格（電源属地別）[円/kW・30分],5.73,4.47,0.47,0,0.34,3.01,0.88,0.49,5.42,2.97
20241020B01,最高落札価格（TSO別）[円/kW・30分],7.86,19,1.12,0,0.34,6.78,1.28,1.28,19.5,19.5
20241020B01,最低落札価格（TSO別）[円/kW・30分],4.42,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B01,平均落札価格（TSO別）[円/kW・30分],5.73,4.47,0.47,0,0.34,2.6,0.84,0.67,5.38,2.97
20241020B01,落札量合計（TSO別）[MW],245,500.67,459.226,0,129,659,228,113,432,2765.896
20241020B01,（内訳）自エリアからの落札量[MW],245,500.67,459.226,0,129,519.02,228,70,429,2579.916
20241020B02,募集量（TSO別）[MW],192,476,1217,426,151,777,338,131,493,4201
20241020B02,応札量合計（電源属地別）[MW],385.29,600.67,747.026,0,151,595,535.923,110,444,3568.909
20241020B02,落札量合計（電源属地別）[MW],248,600.67,747.026,0,151,587.02,376.98,70,444,3224.696
20241020B02,応札件数（電源属地別）[件],5,4,8,0,1,4,7,2,4,35
20241020B02,落札件数（電源属地別）[件],3,4,8,0,1,4,7,2,4,33
20241020B02,最高落札価格（電源属地別）[円/kW・30分],7.77,19,4.25,0,0.34,5.48,1.56,1.23,19.5,19.5
20241020B02,最低落札価格（電源属地別）[円/kW・30分],1.96,2.25,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B02,平均落札価格（電源属地別）[円/kW・30分],4.81,4.41,1.92,0,0.34,2.35,1.11,0.66,4.38,2.83
20241020B02,最高落札価格（TSO別）[円/kW・30分],7.77,19,5.7,0,0.34,5.48,1.56,5.48,19.5,19.5
20241020B02,最低落札価格（TSO別）[円/kW・30分],1.96,2.25,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B02,平均落札価格（TSO別）[円/kW・30分],4.81,4.81,2.31,0,0.34,2.02,1.11,1.45,4.41,2.83
20241020B02,落札量合計（TSO別）[MW],248,388.67,959.026,0,140,654,269,110,456,3224.696
20241020B02,（内訳）自エリアからの落札量[MW],248,388.67,747.026,0,140,559.02,269,70,444,2865.716
20241020B03,募集量（TSO別）[MW],274,989,1719,578,192,905,531,194,827,6209
20241020B03,応札量合計（電源属地別）[MW],387.29,350.67,1305.683,0,192,595,464.943,156,828,4279.586
20241020B03,落札量合計（電源属地別）[MW],301,350.67,1305.683,0,192,595,464.943,156,730,4095.296
20241020B03,応札件数（電源属地別）[件],5,3,11,0,2,4,6,3,6,40
20241020B03,落札件数（電源属地別）[件],3,3,11,0,2,4,6,3,6,38
20241020B03,最高落札価格（電源属地別）[円/kW・30分],8.91,19,4.25,0,0.34,9.22,0.8,2.04,19.5,19.5
20241020B03,最低落札価格（電源属地別）[円/kW・30分],4.92,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B03,平均落札価格（電源属地別）[円/kW・30分],6.85,2.35,3.27,0,0.34,3.64,0.65,1.16,8.17,3.87
20241020B03,最高落札価格（TSO別）[円/kW・30分],8.91,19,4.25,4.25,0.34,9.22,9.22,9.22,19.5,19.5
20241020B03,最低落札価格（TSO別）[円/kW・30分],4.92,0.34,0.34,4.25,0.34,0.34,0.34,0.34,0.34,0.34
20241020B03,平均落札価格（TSO別）[円/kW・30分],6.85,2.56,3.17,4.25,0.34,2.87,1.29,1.32,8.17,3.87
20241020B03,落札量合計（TSO別）[MW],301,586.67,878.683,191,161,661.943,429,156,730,4095.296
20241020B03,（内訳）自エリアからの落札量[MW],301,350.67,878.683,0,161,561,398,153,730,3533.353
20241020B04,募集量（TSO別）[MW],336,803,2401,768,267,1119,589,336,960,7579
20241020B04,応札量合計（電源属地別）[MW],278.29,340,1573.582,0,267,595,464.943,319,960,4797.815
20241020B04,落札量合計（電源属地別）[MW],276.3,340,1573.582,0,267,595,464.943,319,872,4707.825
20241020B04,応札件数（電源属地別）[件],5,2,11,0,2,4,6,3,5,38
20241020B04,落札件数（電源属地別）[件],4,2,11,0,2,4,6,3,5,37
20241020B04,最高落札価格（電源属地別）[円/kW・30分],15.28,0.34,4.25,0,0.34,10.54,0.34,3.61,14.14,15.28
20241020B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B04,平均落札価格（電源属地別）[円/kW・30分],10.8,0.34,3.44,0,0.34,4.12,0.34,1.11,7.76,3.9
20241020B04,最高落札価格（TSO別）[円/kW・30分],15.28,4.25,4.25,0,0.34,10.54,0.34,3.61,14.14,15.28
20241020B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B04,平均落札価格（TSO別）[円/kW・30分],10.8,0.64,3.81,0,0.34,3.96,0.34,1.12,7.76,3.9
20241020B04,落札量合計（TSO別）[MW],276.3,552,1361.582,0,241,621,469.943,314,872,4707.825
20241020B04,（内訳）自エリアからの落札量[MW],276.3,340,1361.582,0,241,595,464.943,314,872,4464.825
20241020B05,募集量（TSO別）[MW],315,929,2261,768,218,1052,493,380,925,7341
20241020B05,応札量合計（電源属地別）[MW],275.29,350.67,1030.244,0,218,595,464.943,337,926,4197.147
20241020B05,落札量合計（電源属地別）[MW],273.3,350.67,1030.244,0,218,595,426.5,337,826,4056.714
20241020B05,応札件数（電源属地別）[件],5,3,8,0,2,4,6,3,6,37
20241020B05,落札件数（電源属地別）[件],4,3,8,0,2,4,6,3,6,36
20241020B05,最高落札価格（電源属地別）[円/kW・30分],18.26,19,4.25,0,0.34,10.54,0.34,3.58,19.5,19.5
20241020B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241020B05,平均落札価格（電源属地別）[円/kW・30分],10.67,0.91,3.25,0,0.34,4.12,0.34,1.06,7.69,3.93
20241020B05,最高落札価格（TSO別）[円/kW・30分],18.26,19,4.25,4.25,0.34,10.54,10.54,3.58,19.5,19.5
20241020B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241020B05,平均落札価格（TSO別）[円/kW・30分],10.67,1.27,4.17,2.42,0.34,3.57,0.93,1.06,7.69,3.93
20241020B05,落札量合計（TSO別）[MW],273.3,625.67,595.244,160,201,620.5,418,337,826,4056.714
20241020B05,（内訳）自エリアからの落札量[MW],273.3,350.67,595.244,0,201,571,394,337,826,3548.214
20241020B06,募集量（TSO別）[MW],249,820,1687,462,166,949,465,285,781,5864
20241020B06,応札量合計（電源属地別）[MW],383.29,600.67,215.39,350.19,166,595,391.173,257,102.75,3061.463
20241020B06,落札量合計（電源属地別）[MW],301,600.67,215.39,350.19,166,595,391.173,257,102.75,2979.173
