H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240419B05,平均落札価格（電源属地別）[円/kW・30分],1.19,2,1.37,0,0.34,2.44,0.34,3.46,7.84,3.1
20240419B05,最高落札価格（TSO別）[円/kW・30分],1.19,2,1.37,1.37,3.32,3.41,3.32,13.41,13.26,13.41
20240419B05,最低落札価格（TSO別）[円/kW・30分],1.19,2,1.37,1.37,0.34,0.34,0.34,0.34,0.34,0.34
20240419B05,平均落札価格（TSO別）[円/kW・30分],1.19,2,1.37,1.37,0.45,2.4,1.03,3.46,7.84,3.1
20240419B05,落札量合計（TSO別）[MW],86,390,415,102,217,843.342,241.505,298,643,3235.847
20240419B05,（内訳）自エリアからの落札量[MW],86,390,415,0,209,843.342,178.025,298,643,3062.367
20240419B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240419B06,応札量合計（電源属地別）[MW],122.49,585,449.4,0,180,301.191,178.025,240,138,2194.106
20240419B06,落札量合計（電源属地別）[MW],120.49,585,449.4,0,180,301.191,178.025,240,138,2192.106
20240419B06,応札件数（電源属地別）[件],3,3,3,0,1,7,4,7,3,31
20240419B06,落札件数（電源属地別）[件],3,3,3,0,1,7,4,7,3,31
20240419B06,最高落札価格（電源属地別）[円/kW・30分],19.51,1.33,1.37,0,1.08,0.5,0.9,8.99,8.27,19.51
20240419B06,最低落札価格（電源属地別）[円/kW・30分],4,0.65,1.37,0,1.08,0.34,0.62,0.34,0.4,0.34
20240419B06,平均落札価格（電源属地別）[円/kW・30分],7.46,0.88,1.37,0,1.08,0.38,0.74,1.87,5.83,1.7
20240419B06,最高落札価格（TSO別）[円/kW・30分],19.51,1.33,1.37,0,1.08,1.08,0.9,8.99,8.27,19.51
20240419B06,最低落札価格（TSO別）[円/kW・30分],4,0.65,1.37,0,1.08,0.34,0.62,0.34,0.4,0.34
20240419B06,平均落札価格（TSO別）[円/kW・30分],7.46,0.88,1.37,0,1.08,0.39,0.74,1.87,5.83,1.7
20240419B06,落札量合計（TSO別）[MW],120.49,585,449.4,0,176,305.191,178.025,240,138,2192.106
20240419B06,（内訳）自エリアからの落札量[MW],120.49,585,449.4,0,176,301.191,178.025,240,138,2188.106
20240419B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240419B07,応札量合計（電源属地別）[MW],125.49,195,140.8,497.112,138,438.929,249.56,138,401,2323.891
20240419B07,落札量合計（電源属地別）[MW],125.49,195,140.8,497.112,138,438.929,249.56,138,397,2319.891
20240419B07,応札件数（電源属地別）[件],3,1,1,1,1,11,5,6,3,32
20240419B07,落札件数（電源属地別）[件],3,1,1,1,1,11,5,6,3,32
20240419B07,最高落札価格（電源属地別）[円/kW・30分],19.51,2.47,2.26,6.08,1.48,2.22,2.51,6.62,4.12,19.51
20240419B07,最低落札価格（電源属地別）[円/kW・30分],5.13,2.47,2.26,6.08,1.48,1.18,1.84,0.34,1.07,0.34
20240419B07,平均落札価格（電源属地別）[円/kW・30分],7.01,2.47,2.26,6.08,1.48,1.61,2.23,2,3.02,3.3
20240419B07,最高落札価格（TSO別）[円/kW・30分],19.51,2.47,2.26,6.08,1.48,2.22,2.51,6.62,4.12,19.51
20240419B07,最低落札価格（TSO別）[円/kW・30分],5.13,2.47,2.26,6.08,1.48,0.64,1.84,0.34,1.07,0.34
20240419B07,平均落札価格（TSO別）[円/kW・30分],7.01,2.47,2.26,6.08,1.48,1.59,2.23,2.12,3.02,3.3
20240419B07,落札量合計（TSO別）[MW],125.49,195,140.8,497.112,137,450.929,249.56,127,397,2319.891
20240419B07,（内訳）自エリアからの落札量[MW],125.49,195,140.8,497.112,137,438.929,249.56,127,397,2307.891
20240419B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240419B08,応札量合計（電源属地別）[MW],133,575,0,324.21,136,598.929,328.874,122,127,2345.013
20240419B08,落札量合計（電源属地別）[MW],133,575,0,324.21,136,598.929,328.874,122,127,2345.013
20240419B08,応札件数（電源属地別）[件],2,3,0,1,1,13,7,5,2,34
20240419B08,落札件数（電源属地別）[件],2,3,0,1,1,13,7,5,2,34
20240419B08,最高落札価格（電源属地別）[円/kW・30分],19,1.38,0,1.21,0.34,1.08,1.4,5.24,10.6,19
20240419B08,最低落札価格（電源属地別）[円/kW・30分],4.88,0.52,0,1.21,0.34,0.34,0.77,0.34,7.09,0.34
20240419B08,平均落札価格（電源属地別）[円/kW・30分],5.09,0.81,0,1.21,0.34,0.47,1.05,1.49,8.47,1.48
20240419B08,最高落札価格（TSO別）[円/kW・30分],19,1.38,0,1.21,0.34,1.4,1.4,5.24,10.6,19
20240419B08,最低落札価格（TSO別）[円/kW・30分],0.52,0.52,0,1.21,0.34,0.34,0.77,0.34,7.09,0.34
20240419B08,平均落札価格（TSO別）[円/kW・30分],2.78,0.84,0,1.21,0.34,0.56,0.96,1.49,8.47,1.48
20240419B08,落札量合計（TSO別）[MW],283,425,0,324.21,136,661.803,266,122,127,2345.013
20240419B08,（内訳）自エリアからの落札量[MW],133,425,0,324.21,136,598.929,266,122,127,2132.139
20240420B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240420B01,応札量合計（電源属地別）[MW],167.7,585,27.843,0,140,509.763,475.593,115,383,2403.899
20240420B01,落札量合計（電源属地別）[MW],164.7,585,27.843,0,140,509.763,440.057,115,374,2356.363
20240420B01,応札件数（電源属地別）[件],3,3,1,0,1,9,8,3,3,31
20240420B01,落札件数（電源属地別）[件],2,3,1,0,1,9,8,3,3,30
20240420B01,最高落札価格（電源属地別）[円/kW・30分],19.51,1.49,0.34,0,0.34,1.02,1.47,10.01,7.29,19.51
20240420B01,最低落札価格（電源属地別）[円/kW・30分],4.99,0.49,0.34,0,0.34,0.34,0.4,0.34,0.34,0.34
20240420B01,平均落札価格（電源属地別）[円/kW・30分],8.93,0.82,0.34,0,0.34,0.5,0.88,1.9,6.09,2.19
20240420B01,最高落札価格（TSO別）[円/kW・30分],19.51,1.49,0.34,0,0.34,1.47,1.47,10.01,7.29,19.51
20240420B01,最低落札価格（TSO別）[円/kW・30分],0.49,0.49,0.34,0,0.34,0.34,0.4,0.34,0.34,0.34
20240420B01,平均落札価格（TSO別）[円/kW・30分],4.98,0.89,0.34,0,0.34,0.61,0.84,1.9,6.09,2.19
20240420B01,落札量合計（TSO別）[MW],314.7,435,27.843,0,130,700.82,259,115,374,2356.363
20240420B01,（内訳）自エリアからの落札量[MW],164.7,435,27.843,0,130,509.763,259,115,374,2015.306
20240420B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240420B02,応札量合計（電源属地別）[MW],162.7,390,211.843,0,144,870.148,475.593,124,127,2505.284
20240420B02,落札量合計（電源属地別）[MW],159.7,390,211.843,0,144,721.148,467.672,124,127,2345.363
20240420B02,応札件数（電源属地別）[件],3,2,2,0,1,11,8,3,2,32
20240420B02,落札件数（電源属地別）[件],2,2,2,0,1,10,8,3,2,30
20240420B02,最高落札価格（電源属地別）[円/kW・30分],19.51,1.94,1.76,0,0.68,8.31,1.98,6.7,9.91,19.51
20240420B02,最低落札価格（電源属地別）[円/kW・30分],4.82,0.34,0.54,0,0.68,0.34,0.88,0.34,6.42,0.34
20240420B02,平均落札価格（電源属地別）[円/kW・30分],8.93,1.14,1.6,0,0.68,2.96,1.42,1.33,7.79,2.67
20240420B02,最高落札価格（TSO別）[円/kW・30分],19.51,1.94,1.76,1.76,0.68,8.31,1.98,6.7,9.91,19.51
20240420B02,最低落札価格（TSO別）[円/kW・30分],4.82,0.34,0.54,1.76,0.68,0.34,0.88,0.34,0.34,0.34
20240420B02,平均落札価格（TSO別）[円/kW・30分],8.93,1.14,1.45,1.76,0.68,2.75,1.34,1.44,4.7,2.67
20240420B02,落札量合計（TSO別）[MW],159.7,390,109,102.843,138,788.82,267,124,266,2345.363
20240420B02,（内訳）自エリアからの落札量[MW],159.7,390,109,0,138,714.148,267,101,127,2005.848
20240420B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240420B03,応札量合計（電源属地別）[MW],171.7,585,453.843,0,179,833.183,251.529,194,770,3438.255
20240420B03,落札量合計（電源属地別）[MW],171.7,585,453.843,0,179,833.183,251.529,194,731,3399.255
20240420B03,応札件数（電源属地別）[件],3,3,4,0,1,8,5,4,4,32
20240420B03,落札件数（電源属地別）[件],3,3,4,0,1,8,5,4,4,32
20240420B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.15,1.76,0,0.34,14.15,0.59,15.64,11.91,19.51
20240420B03,最低落札価格（電源属地別）[円/kW・30分],5.68,0.44,0.34,0,0.34,0.34,0.38,0.34,0.34,0.34
20240420B03,平均落札価格（電源属地別）[円/kW・30分],9.51,0.91,1.67,0,0.34,5.28,0.5,2.4,7.16,3.89
20240420B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.76,1.76,0,10.68,14.15,10.68,15.64,11.91,19.51
20240420B03,最低落札価格（TSO別）[円/kW・30分],5.68,0.44,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240420B03,平均落札価格（TSO別）[円/kW・30分],9.51,1.03,1.65,0,0.51,4.9,1.76,3.13,7.16,3.89
20240420B03,落札量合計（TSO別）[MW],171.7,682.843,356,0,182,806.547,338.165,131,731,3399.255
20240420B03,（内訳）自エリアからの落札量[MW],171.7,585,356,0,179,787.547,251.529,131,731,3192.776
20240420B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240420B04,応札量合計（電源属地別）[MW],166.7,390,507.843,0,224,688.419,251.529,264,760,3252.491
20240420B04,落札量合計（電源属地別）[MW],163.7,390,507.843,0,224,688.419,251.529,264,693,3182.491
20240420B04,応札件数（電源属地別）[件],3,2,4,0,2,5,5,4,4,29
20240420B04,落札件数（電源属地別）[件],2,2,4,0,2,5,5,4,4,28
20240420B04,最高落札価格（電源属地別）[円/kW・30分],19.51,1.54,1.76,0,0.34,14.65,0.34,14.53,15.56,19.51
20240420B04,最低落札価格（電源属地別）[円/kW・30分],7.08,1.54,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240420B04,平均落札価格（電源属地別）[円/kW・30分],10.47,1.54,1.68,0,0.34,6.53,0.34,2.44,9.54,4.74
20240420B04,最高落札価格（TSO別）[円/kW・30分],19.51,1.54,1.76,0,0.34,14.65,11.05,14.53,15.56,19.51
20240420B04,最低落札価格（TSO別）[円/kW・30分],7.08,1.54,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240420B04,平均落札価格（TSO別）[円/kW・30分],10.47,1.54,1.68,0,0.34,6.23,1.89,2.44,9.54,4.74
20240420B04,落札量合計（TSO別）[MW],163.7,390,507.843,0,224,645.783,294.165,264,693,3182.491
20240420B04,（内訳）自エリアからの落札量[MW],163.7,390,507.843,0,224,645.783,251.529,264,693,3139.855
20240420B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240420B05,応札量合計（電源属地別）[MW],89,390,554.843,0,274,688.419,251.529,298,735,3280.791
20240420B05,落札量合計（電源属地別）[MW],89,390,554.843,0,274,688.419,251.529,298,643,3188.791
20240420B05,応札件数（電源属地別）[件],2,2,4,0,2,5,5,4,3,27
20240420B05,落札件数（電源属地別）[件],2,2,4,0,2,5,5,4,3,27
20240420B05,最高落札価格（電源属地別）[円/kW・30分],19,1.51,1.76,0,0.34,14.65,0.34,13.09,15.56,19
20240420B05,最低落札価格（電源属地別）[円/kW・30分],1.19,1.51,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240420B05,平均落札価格（電源属地別）[円/kW・30分],1.79,1.51,1.69,0,0.34,6.53,0.34,2.01,10.25,4.25
20240420B05,最高落札価格（TSO別）[円/kW・30分],19,1.51,1.76,1.76,0.34,14.65,14.65,13.09,15.56,19
20240420B05,最低落札価格（TSO別）[円/kW・30分],1.19,1.51,0.34,1.76,0.34,0.34,0.34,0.34,0.34,0.34
20240420B05,平均落札価格（TSO別）[円/kW・30分],1.79,1.51,1.66,1.76,0.34,6.09,2.16,2.01,10.25,4.25
20240420B05,落札量合計（TSO別）[MW],89,390,415,139.843,274,648.783,291.165,298,643,3188.791
20240420B05,（内訳）自エリアからの落札量[MW],89,390,415,0,274,648.783,251.529,298,643,3009.312
20240420B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240420B06,応札量合計（電源属地別）[MW],153.7,585,240.843,427.99,180,688.419,251.529,240,711,3478.481
20240420B06,落札量合計（電源属地別）[MW],150.7,585,240.843,427.99,180,688.419,251.529,240,627,3391.481
20240420B06,応札件数（電源属地別）[件],3,3,3,1,2,5,5,4,3,29
20240420B06,落札件数（電源属地別）[件],2,3,3,1,2,5,5,4,3,28
20240420B06,最高落札価格（電源属地別）[円/kW・30分],19.51,1.13,1.76,5.46,0.34,13.28,0.71,13.33,13.08,19.51
20240420B06,最低落札価格（電源属地別）[円/kW・30分],5.78,0.64,0.34,5.46,0.34,0.34,0.52,0.34,0.34,0.34
20240420B06,平均落札価格（電源属地別）[円/kW・30分],9.85,0.8,1.6,5.46,0.34,5.94,0.63,1.52,9,4.42
20240420B06,最高落札価格（TSO別）[円/kW・30分],19.51,1.13,1.76,5.46,0.34,13.28,13.28,13.33,13.08,19.51
20240420B06,最低落札価格（TSO別）[円/kW・30分],5.78,0.64,0.34,5.46,0.34,0.34,0.52,0.34,0.34,0.34
20240420B06,平均落札価格（TSO別）[円/kW・30分],9.85,0.8,1.6,5.46,0.34,4.63,4.34,1.52,9,4.42
20240420B06,落札量合計（TSO別）[MW],150.7,585,240.843,427.99,180,583.783,356.165,240,627,3391.481
20240420B06,（内訳）自エリアからの落札量[MW],150.7,585,240.843,427.99,180,583.783,251.529,240,627,3286.845
20240420B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240420B07,応札量合計（電源属地別）[MW],156.7,675,80.643,994.224,154,857.763,396.279,138,474,3926.609
20240420B07,落札量合計（電源属地別）[MW],153.7,675,80.643,926.778,154,509.763,396.279,138,474,3508.163
20240420B07,応札件数（電源属地別）[件],3,4,2,2,2,11,6,3,3,36
20240420B07,落札件数（電源属地別）[件],2,4,2,2,2,9,6,3,3,33
20240420B07,最高落札価格（電源属地別）[円/kW・30分],19.51,4.93,4.27,5.45,0.89,1.85,2.26,3.57,6.22,19.51
20240420B07,最低落札価格（電源属地別）[円/kW・30分],4.49,0.49,0.81,5.16,0.34,0.85,1.16,0.34,0.67,0.34
20240420B07,平均落札価格（電源属地別）[円/kW・30分],8.86,1.37,3.08,5.29,0.55,1.29,1.82,0.83,5.37,3.3
20240420B07,最高落札価格（TSO別）[円/kW・30分],19.51,4.93,4.27,5.45,0.89,5.16,2.26,3.57,6.22,19.51
20240420B07,最低落札価格（TSO別）[円/kW・30分],0.49,0.49,0.81,5.16,0.34,0.85,1.16,0.34,0.67,0.34
20240420B07,平均落札価格（TSO別）[円/kW・30分],4.92,1.52,3.08,5.36,0.55,2.66,1.74,0.83,5.37,3.3
20240420B07,落札量合計（TSO別）[MW],303.7,525,80.643,623,154,906.82,303,138,474,3508.163
20240420B07,（内訳）自エリアからの落札量[MW],153.7,525,80.643,623,154,509.763,303,138,474,2961.106
20240420B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240420B08,応札量合計（電源属地別）[MW],178.7,585,27.843,579.582,136,818.539,475.593,122,511,3434.257
20240420B08,落札量合計（電源属地別）[MW],176.7,585,27.843,579.582,136,653.929,378.891,122,473,3132.945
20240420B08,応札件数（電源属地別）[件],3,3,1,2,1,9,8,3,3,33
20240420B08,落札件数（電源属地別）[件],3,3,1,2,1,8,8,3,3,32
20240420B08,最高落札価格（電源属地別）[円/kW・30分],19.51,0.93,0.34,3.91,0.34,8.6,1.37,7.55,7.37,19.51
20240420B08,最低落札価格（電源属地別）[円/kW・30分],4.59,0.66,0.34,2.34,0.34,0.34,0.46,0.34,0.34,0.34
20240420B08,平均落札価格（電源属地別）[円/kW・30分],8.45,0.75,0.34,3.69,0.34,2.92,0.88,1.46,6.09,3.01
20240420B08,最高落札価格（TSO別）[円/kW・30分],19.51,0.93,0.34,3.91,0.34,8.6,1.37,7.55,7.37,19.51
20240420B08,最低落札価格（TSO別）[円/kW・30分],0.66,0.66,0.34,2.34,0.34,0.34,0.46,0.34,0.34,0.34
20240420B08,平均落札価格（TSO別）[円/kW・30分],4.93,0.73,0.34,3.69,0.34,2.64,0.83,1.46,6.09,3.01
20240420B08,落札量合計（TSO別）[MW],326.7,435,27.843,579.582,136,766.82,266,122,473,3132.945
20240420B08,（内訳）自エリアからの落札量[MW],176.7,435,27.843,579.582,136,653.929,266,122,473,2870.054
20240421B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240421B01,応札量合計（電源属地別）[MW],167.7,585,422.672,0,153,783.183,475.593,115,383,3085.148
20240421B01,落札量合計（電源属地別）[MW],161,585,422.672,0,153,557.929,378.891,115,374,2747.492
20240421B01,応札件数（電源属地別）[件],3,3,7,0,2,7,8,3,3,36
20240421B01,落札件数（電源属地別）[件],2,3,7,0,2,6,8,3,3,34
20240421B01,最高落札価格（電源属地別）[円/kW・30分],11.3,1.32,0.34,0,0.34,9.93,1.09,11.4,7.29,11.4
20240421B01,最低落札価格（電源属地別）[円/kW・30分],5.2,0.54,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240421B01,平均落札価格（電源属地別）[円/kW・30分],6.75,0.8,0.34,0,0.34,3.8,0.66,2.11,6.09,2.42
20240421B01,最高落札価格（TSO別）[円/kW・30分],11.3,1.32,0.34,0.34,0.34,9.93,1.09,11.4,7.29,11.4
20240421B01,最低落札価格（TSO別）[円/kW・30分],0.54,0.54,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240421B01,平均落札価格（TSO別）[円/kW・30分],3.87,0.81,0.34,0.34,0.34,3.17,0.61,2.11,6.09,2.42
20240421B01,落札量合計（TSO別）[MW],311,435,327.437,95.235,130,700.82,259,115,374,2747.492
20240421B01,（内訳）自エリアからの落札量[MW],161,435,327.437,0,130,557.929,259,115,374,2359.366
20240421B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240421B02,応札量合計（電源属地別）[MW],162.7,575,597.042,0,156,783.183,475.593,124,127,3000.518
20240421B02,落札量合計（電源属地別）[MW],158,575,597.042,0,156,763.221,413.599,124,127,2913.862
20240421B02,応札件数（電源属地別）[件],3,3,8,0,2,7,8,3,2,36
20240421B02,落札件数（電源属地別）[件],2,3,8,0,2,7,8,3,2,35
20240421B02,最高落札価格（電源属地別）[円/kW・30分],11.3,1.66,1.76,0,0.34,11.94,1.72,8.79,9.91,11.94
20240421B02,最低落札価格（電源属地別）[円/kW・30分],5.23,0.44,0.34,0,0.34,0.42,0.62,0.34,6.42,0.34
20240421B02,平均落札価格（電源属地別）[円/kW・30分],6.88,0.85,0.78,0,0.34,5.07,1.12,1.62,7.79,2.62
20240421B02,最高落札価格（TSO別）[円/kW・30分],11.3,1.76,1.76,1.76,0.34,11.94,1.72,8.79,9.91,11.94
20240421B02,最低落札価格（TSO別）[円/kW・30分],0.44,0.34,0.34,0.34,0.34,0.34,0.62,0.34,0.34,0.34
20240421B02,平均落札価格（TSO別）[円/kW・30分],4.05,0.84,0.87,0.36,0.34,4.92,1.1,1.85,4.24,2.62
20240421B02,落札量合計（TSO別）[MW],308,459,398.042,165,138,788.82,267,124,266,2913.862
20240421B02,（内訳）自エリアからの落札量[MW],158,425,398.042,0,138,763.221,267,94,127,2370.263
20240421B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240421B03,応札量合計（電源属地別）[MW],171.7,585,793.496,0,179,783.183,251.529,194,770,3727.908
20240421B03,落札量合計（電源属地別）[MW],171.7,585,793.496,0,179,783.183,251.529,194,731,3688.908
20240421B03,応札件数（電源属地別）[件],3,3,9,0,2,7,5,4,4,37
20240421B03,落札件数（電源属地別）[件],3,3,9,0,2,7,5,4,4,37
20240421B03,最高落札価格（電源属地別）[円/kW・30分],19,1.21,1.76,0,0.34,14.17,0.39,11.81,11.91,19
20240421B03,最低落札価格（電源属地別）[円/kW・30分],5.99,0.41,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240421B03,平均落札価格（電源属地別）[円/kW・30分],7.6,0.94,1.1,0,0.34,5.6,0.37,1.89,7.16,3.49
20240421B03,最高落札価格（TSO別）[円/kW・30分],19,1.76,1.76,1.76,0.34,14.17,10.69,11.81,11.91,19
20240421B03,最低落札価格（TSO別）[円/kW・30分],5.99,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240421B03,平均落札価格（TSO別）[円/kW・30分],7.6,0.98,1.06,1.11,0.34,5.22,1.68,2.42,7.16,3.49
20240421B03,落札量合計（TSO別）[MW],171.7,646.496,356,376,179,759.027,338.165,131.52,731,3688.908
20240421B03,（内訳）自エリアからの落札量[MW],171.7,585,356,0,179,740.027,251.529,131.52,731,3145.776
20240421B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240421B04,応札量合計（電源属地別）[MW],133.7,390,896.296,0,224,688.419,251.529,264,760,3607.944
20240421B04,落札量合計（電源属地別）[MW],124,390,896.296,0,224,688.419,251.529,264,693,3531.244
20240421B04,応札件数（電源属地別）[件],3,2,10,0,2,5,5,4,4,35
20240421B04,落札件数（電源属地別）[件],2,2,10,0,2,5,5,4,4,34
