H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240920B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0.34,0.34,0,0,0.34,0.34
20240920B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240920B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240920B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0,0.34,0.34
20240920B01,落札量合計（TSO別）[MW],0,13,0,0,0,1,2,0,10,26
20240920B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,1,0,0,10,11
20240920B02,募集量（TSO別）[MW],0,5,3,0,1,0,0,10,0,19
20240920B02,応札量合計（電源属地別）[MW],0,23,636.802,401.364,467,1071,6,11,10,2626.166
20240920B02,落札量合計（電源属地別）[MW],0,0,8,0,1,0,0,10,0,19
20240920B02,応札件数（電源属地別）[件],0,1,2,4,2,3,1,1,1,15
20240920B02,落札件数（電源属地別）[件],0,0,1,0,1,0,0,1,0,3
20240920B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0,0,0.34,0,0.34
20240920B02,落札量合計（TSO別）[MW],0,5,3,0,1,0,0,10,0,19
20240920B02,（内訳）自エリアからの落札量[MW],0,0,3,0,1,0,0,10,0,14
20240920B03,募集量（TSO別）[MW],0,29,411,91,13,115,67,73,297,1096
20240920B03,応札量合計（電源属地別）[MW],0,238,369.332,382.798,138,747.164,77.4,87,298.75,2338.444
20240920B03,落札量合計（電源属地別）[MW],0,23,230.202,152.798,138,173,30,73,276,1096
20240920B03,応札件数（電源属地別）[件],0,2,5,4,1,6,3,1,2,24
20240920B03,落札件数（電源属地別）[件],0,1,1,2,1,2,1,1,1,10
20240920B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,1.31,2.63,0.34,0.34,0.34,0.34,2.1,2.63
20240920B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,1.31,0.34,0.34,0.34,0.34,0.34,2.1,0.34
20240920B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,1.31,0.41,0.34,0.34,0.34,0.34,2.1,1
20240920B03,最高落札価格（TSO別）[円/kW・30分],0,2.63,1.31,0.34,0.34,0.34,0.34,0.34,2.1,2.63
20240920B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240920B03,平均落札価格（TSO別）[円/kW・30分],0,0.73,0.88,0.34,0.34,0.34,0.34,0.34,1.98,1
20240920B03,落札量合計（TSO別）[MW],0,29,411,91,13,115,67,73,297,1096
20240920B03,（内訳）自エリアからの落札量[MW],0,23,230.202,91,13,115,30,73,276,851.202
20240920B04,募集量（TSO別）[MW],0,119,798,256,15,468,107,150,556,2469
20240920B04,応札量合計（電源属地別）[MW],54,320,557.77,711.024,71,1661.744,149.59,150,556,4231.128
20240920B04,落札量合計（電源属地別）[MW],0,119,543.4,454.6,71,596,0,150,535,2469
20240920B04,応札件数（電源属地別）[件],1,3,7,7,1,8,4,2,2,35
20240920B04,落札件数（電源属地別）[件],0,2,6,2,1,4,0,2,2,19
20240920B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,3.57,0.42,0.34,0,0.34,2.92,97.2
20240920B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,8.36,0.34,0.42,0.34,0,0.33,2.92,0.33
20240920B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,25.02,2.13,0.42,0.34,0,0.34,2.92,6.66
20240920B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,97.2,3.57,0.42,0.34,0.34,0.34,2.92,97.2
20240920B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.42,0.34,0.42,0.34,0.34,0.33,0.34,0.33
20240920B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,17.96,1.02,0.42,0.34,0.34,0.34,2.82,6.66
20240920B04,落札量合計（TSO別）[MW],0,119,798,256,15,468,107,150,556,2469
20240920B04,（内訳）自エリアからの落札量[MW],0,119,543.4,256,15,468,0,150,535,2086.4
20240920B05,募集量（TSO別）[MW],0,182,604,333,8,333,111,140,437,2148
20240920B05,応札量合計（電源属地別）[MW],54,92.516,216.87,46,8,930.898,117.338,140,437,2042.622
20240920B05,落札量合計（電源属地別）[MW],0,92.516,216.87,46,8,465,0,140,416,1384.386
20240920B05,応札件数（電源属地別）[件],1,2,9,4,1,8,3,2,3,33
20240920B05,落札件数（電源属地別）[件],0,2,9,4,1,3,0,2,3,24
20240920B05,最高落札価格（電源属地別）[円/kW・30分],0,25.7,160,172,0.34,0.34,0,0.34,1.68,172
20240920B05,最低落札価格（電源属地別）[円/kW・30分],0,20.64,8.36,75.03,0.34,0.34,0,0.33,0.59,0.33
20240920B05,平均落札価格（電源属地別）[円/kW・30分],0,21.22,63.81,94.15,0.34,0.34,0,0.34,0.66,14.89
20240920B05,最高落札価格（TSO別）[円/kW・30分],0,25.7,160,172,0.34,0.34,0.34,0.34,1.68,172
20240920B05,最低落札価格（TSO別）[円/kW・30分],0,20.64,8.36,75.03,0.34,0.34,0.34,0.33,0.34,0.33
20240920B05,平均落札価格（TSO別）[円/kW・30分],0,21.22,63.81,94.15,0.34,0.34,0.34,0.34,0.64,14.89
20240920B05,落札量合計（TSO別）[MW],0,92.516,216.87,46,8,333,111,140,437,1384.386
20240920B05,（内訳）自エリアからの落札量[MW],0,92.516,216.87,46,8,333,0,140,416,1252.386
20240920B06,募集量（TSO別）[MW],0,81,214,193,14,71,95,109,364,1141
20240920B06,応札量合計（電源属地別）[MW],54,83.5,216.87,47.5,14,43.939,5,162,3.74,630.549
20240920B06,落札量合計（電源属地別）[MW],0,81,214,47.5,14,43.939,5,162,3.74,571.179
20240920B06,応札件数（電源属地別）[件],1,2,9,5,1,2,1,1,2,24
20240920B06,落札件数（電源属地別）[件],0,1,9,5,1,2,1,1,2,22
20240920B06,最高落札価格（電源属地別）[円/kW・30分],0,36.64,160,172,9.37,30.02,79.95,0.34,196,196
20240920B06,最低落札価格（電源属地別）[円/kW・30分],0,36.64,8.36,75.03,9.37,30,79.95,0.34,188,0.34
20240920B06,平均落札価格（電源属地別）[円/kW・30分],0,36.64,60.8,94.18,9.37,30.01,79.95,0.34,191.74,40.4
20240920B06,最高落札価格（TSO別）[円/kW・30分],0,36.64,160,172,9.37,30.02,79.95,0.34,196,196
20240920B06,最低落札価格（TSO別）[円/kW・30分],0,36.64,8.36,75.03,9.37,30,0.34,0.34,188,0.34
20240920B06,平均落札価格（TSO別）[円/kW・30分],0,36.64,60.8,94.18,9.37,30.01,7.2,0.34,191.74,40.4
20240920B06,落札量合計（TSO別）[MW],0,81,214,47.5,14,43.939,58,109,3.74,571.179
20240920B06,（内訳）自エリアからの落札量[MW],0,81,214,47.5,14,43.939,5,109,3.74,518.179
20240920B07,募集量（TSO別）[MW],0,0,0,0,2,0,2,15,0,19
20240920B07,応札量合計（電源属地別）[MW],0,0,124.47,21,2,0,15,19,0,181.47
20240920B07,落札量合計（電源属地別）[MW],0,0,0,0,2,0,0,17,0,19
20240920B07,応札件数（電源属地別）[件],0,0,3,2,1,0,2,1,0,9
20240920B07,落札件数（電源属地別）[件],0,0,0,0,1,0,0,1,0,2
20240920B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,3.62,0,0,0.34,0,3.62
20240920B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,3.62,0,0,0.34,0,0.34
20240920B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,3.62,0,0,0.34,0,0.69
20240920B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,3.62,0,0.34,0.34,0,3.62
20240920B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,3.62,0,0.34,0.34,0,0.34
20240920B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,3.62,0,0.34,0.34,0,0.69
20240920B07,落札量合計（TSO別）[MW],0,0,0,0,2,0,2,15,0,19
20240920B07,（内訳）自エリアからの落札量[MW],0,0,0,0,2,0,0,15,0,17
20240920B08,募集量（TSO別）[MW],0,10,0,0,0,0,0,23,19,52
20240920B08,応札量合計（電源属地別）[MW],0,23,79,21,0,0,5,42,42,212
20240920B08,落札量合計（電源属地別）[MW],0,20,0,0,0,0,0,23,19,62
20240920B08,応札件数（電源属地別）[件],0,1,1,2,0,0,1,1,1,7
20240920B08,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,1,3
20240920B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0.34,0.34
20240920B08,落札量合計（TSO別）[MW],0,20,0,0,0,0,0,23,19,62
20240920B08,（内訳）自エリアからの落札量[MW],0,20,0,0,0,0,0,23,19,62
20240921B01,募集量（TSO別）[MW],0,13,0,0,2,16,10,10,6,57
20240921B01,応札量合計（電源属地別）[MW],0,45,295.427,98.014,2,107.091,82.174,21,10,660.706
20240921B01,落札量合計（電源属地別）[MW],0,0,13,0,2,32,0,10,0,57
20240921B01,応札件数（電源属地別）[件],0,2,2,6,1,3,2,1,1,18
20240921B01,落札件数（電源属地別）[件],0,0,1,0,1,1,0,1,0,4
20240921B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.09,0.34,0,0.34,0,1.09
20240921B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.09,0.34,0,0.34,0,0.34
20240921B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.09,0.34,0,0.34,0,0.37
20240921B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.09,0.34,0.34,0.34,0.34,1.09
20240921B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.09,0.34,0.34,0.34,0.34,0.34
20240921B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.09,0.34,0.34,0.34,0.34,0.37
20240921B01,落札量合計（TSO別）[MW],0,13,0,0,2,16,10,10,6,57
20240921B01,（内訳）自エリアからの落札量[MW],0,0,0,0,2,16,0,10,0,28
20240921B02,募集量（TSO別）[MW],0,6,3,0,1,0,4,6,0,20
20240921B02,応札量合計（電源属地別）[MW],0,23,280.427,21,1,0,38.708,11,0,375.135
20240921B02,落札量合計（電源属地別）[MW],0,0,9,0,1,0,5,5,0,20
20240921B02,応札件数（電源属地別）[件],0,1,1,2,1,0,2,1,0,8
20240921B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,1,0,4
20240921B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.9,0,79.95,0.34,0,79.95
20240921B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.9,0,79.95,0.34,0,0.34
20240921B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.9,0,79.95,0.34,0,20.27
20240921B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.9,0,79.95,79.95,0,79.95
20240921B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.9,0,79.95,0.34,0,0.34
20240921B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.9,0,79.95,13.61,0,20.27
20240921B02,落札量合計（TSO別）[MW],0,6,3,0,1,0,4,6,0,20
20240921B02,（内訳）自エリアからの落札量[MW],0,0,3,0,1,0,4,5,0,13
20240921B03,募集量（TSO別）[MW],0,38,178,99,11,59,33,31,367,816
20240921B03,応札量合計（電源属地別）[MW],0,45,331.502,278,11,394.897,149.557,104,263.75,1577.706
20240921B03,落札量合計（電源属地別）[MW],0,23,193,99,11,59,138.232,31,261.768,816
20240921B03,応札件数（電源属地別）[件],0,2,3,11,1,4,3,1,7,32
20240921B03,落札件数（電源属地別）[件],0,1,1,5,1,1,2,1,6,18
20240921B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2.95,0.61,0.34,0.34,0.34,1.9,2.95
20240921B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2.82,0.61,0.34,0.34,0.34,0.34,0.34
20240921B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2.9,0.61,0.34,0.34,0.34,0.44,0.69
20240921B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,2.95,0.61,0.34,0.34,0.34,1.9,2.95
20240921B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,2.82,0.61,0.34,0.34,0.34,0.34,0.34
20240921B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,2.9,0.61,0.34,0.34,0.34,0.41,0.69
20240921B03,落札量合計（TSO別）[MW],0,38,178,99,11,59,33,31,367,816
20240921B03,（内訳）自エリアからの落札量[MW],0,23,178,99,11,59,33,31,261.768,695.768
20240921B04,募集量（TSO別）[MW],48,130,479,205,16,215,67,134,765,2059
20240921B04,応札量合計（電源属地別）[MW],102,45,177.47,23,16,1439.031,75,136,143,2156.501
20240921B04,落札量合計（電源属地別）[MW],48,45,177.47,0,0,513,70,134,143,1130.47
20240921B04,応札件数（電源属地別）[件],2,2,5,3,1,5,2,3,4,27
20240921B04,落札件数（電源属地別）[件],1,2,5,0,0,3,1,3,4,19
20240921B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,97.2,0,0,0.34,0.34,0.34,3.36,97.2
20240921B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,0,0,0.34,0.34,0.32,0.34,0.32
20240921B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,51.37,0,0,0.34,0.34,0.32,1.74,8.53
20240921B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,97.2,0.34,0.34,0.34,0.34,0.34,3.36,97.2
20240921B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240921B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,51.37,0.34,0.34,0.34,0.34,0.32,1.24,8.53
20240921B04,落札量合計（TSO別）[MW],48,45,177.47,205,16,215,67,134,223,1130.47
20240921B04,（内訳）自エリアからの落札量[MW],48,45,177.47,0,0,215,67,134,143,829.47
20240921B05,募集量（TSO別）[MW],50,60,589,131,14,146,73,142,560,1765
20240921B05,応札量合計（電源属地別）[MW],104,45,427.47,39.616,14,1020.097,85,142,539,2416.183
20240921B05,落札量合計（電源属地別）[MW],65,45,427.47,21,7.8,276.2,80,142,539,1603.47
20240921B05,応札件数（電源属地別）[件],2,2,6,4,1,6,2,2,4,29
20240921B05,落札件数（電源属地別）[件],2,2,6,1,1,2,1,2,4,21
20240921B05,最高落札価格（電源属地別）[円/kW・30分],49,0.34,97.2,75.03,2.13,0.34,0.34,0.34,0.9,97.2
20240921B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,75.03,2.13,0.34,0.34,0.33,0.9,0.33
20240921B05,平均落札価格（電源属地別）[円/kW・30分],40.77,0.34,23.56,75.03,2.13,0.34,0.34,0.33,0.9,9.34
20240921B05,最高落札価格（TSO別）[円/kW・30分],49,49,97.2,75.03,2.13,0.34,0.34,0.34,0.9,97.2
20240921B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240921B05,平均落札価格（TSO別）[円/kW・30分],38.29,12.51,23.56,12.31,1.34,0.34,0.34,0.33,0.88,9.34
20240921B05,落札量合計（TSO別）[MW],50,60,427.47,131,14,146,73,142,560,1603.47
20240921B05,（内訳）自エリアからの落札量[MW],50,45,427.47,21,7.8,146,73,142,539,1451.27
20240921B06,募集量（TSO別）[MW],19,0,185,121,22,36,26,89,360,858
20240921B06,応札量合計（電源属地別）[MW],98,106.5,393.47,38.5,0,283.849,30,89,342.74,1382.059
20240921B06,落札量合計（電源属地別）[MW],0,20,185,38.5,0,71.2,30,89,339,772.7
20240921B06,応札件数（電源属地別）[件],2,3,5,4,0,5,1,1,4,25
20240921B06,落札件数（電源属地別）[件],0,1,2,4,0,1,1,1,2,12
20240921B06,最高落札価格（電源属地別）[円/kW・30分],0,0.34,4.74,172,0,0.34,0.34,0.34,1.28,172
20240921B06,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,75.03,0,0.34,0.34,0.34,1.28,0.33
20240921B06,平均落札価格（電源属地別）[円/kW・30分],0,0.34,3.69,88.14,0,0.34,0.34,0.34,1.28,5.93
20240921B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,4.74,172,0,0.34,0.34,0.34,1.28,172
20240921B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0,0.34,0.34,0.34,0.34,0.33
20240921B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,3.69,59.96,0,0.34,0.34,0.34,1.23,5.93
20240921B06,落札量合計（TSO別）[MW],19,1,185,56.7,0,36,26,89,360,772.7
20240921B06,（内訳）自エリアからの落札量[MW],0,1,185,38.5,0,36,26,89,339,714.5
20240921B07,募集量（TSO別）[MW],0,0,0,0,0,0,1,15,0,16
20240921B07,応札量合計（電源属地別）[MW],0,23,79,21,0,0,5,16,0,144
20240921B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,1,15,0,16
20240921B07,応札件数（電源属地別）[件],0,1,1,2,0,0,1,1,0,6
20240921B07,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20240921B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240921B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,1,15,0,16
20240921B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,1,15,0,16
20240921B08,募集量（TSO別）[MW],0,147,0,5,2,6,0,20,33,213
20240921B08,応札量合計（電源属地別）[MW],0,45,79,21,2,40.159,5,46,0,238.159
20240921B08,落札量合計（電源属地別）[MW],0,45,79,7,2,37,0,20,0,190
20240921B08,応札件数（電源属地別）[件],0,2,1,2,1,3,1,1,0,11
20240921B08,落札件数（電源属地別）[件],0,2,1,1,1,3,0,1,0,9
20240921B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,75.03,0.45,0.34,0,0.34,0,75.03
20240921B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,75.03,0.45,0.34,0,0.34,0,0.34
20240921B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,75.03,0.45,0.34,0,0.34,0,32.53
20240921B08,最高落札価格（TSO別）[円/kW・30分],0,71.14,0,75.03,0.45,0.34,0,0.34,75.03,75.03
20240921B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,0.45,0.34,0,0.34,0.34,0.34
20240921B08,平均落札価格（TSO別）[円/kW・30分],0,45.45,0,75.03,0.45,0.34,0,0.34,4.87,32.53
20240921B08,落札量合計（TSO別）[MW],0,124,0,5,2,6,0,20,33,190
20240921B08,（内訳）自エリアからの落札量[MW],0,45,0,5,2,6,0,20,0,78
20240922B01,募集量（TSO別）[MW],0,0,0,8,8,59,0,2,0,77
20240922B01,応札量合計（電源属地別）[MW],0,0,151.642,113.696,96,448.322,94.15,32,0,935.81
20240922B01,落札量合計（電源属地別）[MW],0,0,8,0,8,59,0,2,0,77
20240922B01,応札件数（電源属地別）[件],0,0,1,4,2,3,2,1,0,13
20240922B01,落札件数（電源属地別）[件],0,0,1,0,1,1,0,1,0,4
20240922B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.48,0,0.34,0.34,0,0.34,0,0.48
20240922B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.48,0,0.34,0.34,0,0.34,0,0.34
20240922B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.48,0,0.34,0.34,0,0.34,0,0.35
20240922B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.48,0.34,0.34,0,0.34,0,0.48
20240922B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.48,0.34,0.34,0,0.34,0,0.34
20240922B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.48,0.34,0.34,0,0.34,0,0.35
20240922B01,落札量合計（TSO別）[MW],0,0,0,8,8,59,0,2,0,77
20240922B01,（内訳）自エリアからの落札量[MW],0,0,0,0,8,59,0,2,0,69
20240922B02,募集量（TSO別）[MW],0,6,0,0,1,0,0,10,1,18
20240922B02,応札量合計（電源属地別）[MW],0,23,457.382,21,35,0,97.728,12,10,656.11
20240922B02,落札量合計（電源属地別）[MW],0,0,6,0,1,0,1,10,0,18
20240922B02,応札件数（電源属地別）[件],0,1,1,2,1,0,3,1,1,10
20240922B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,1,0,4
20240922B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.44,0,0.34,0,0.34,0.34,0,0.44
20240922B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.44,0,0.34,0,0.34,0.34,0,0.34
20240922B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.44,0,0.34,0,0.34,0.34,0,0.37
