H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202406,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240616B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0,0.34,4.67,0.34
20240616B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0,0.34,4.67,1.06
20240616B07,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0.34,4.67,4.67
20240616B07,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0.34,0.34,0.34
20240616B07,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0.34,2.56,1.06
20240616B07,落札量合計（TSO別）[MW],0,0,99,91,0,0,39,91,154,474
20240616B07,（内訳）自エリアからの落札量[MW],0,0,99,91,0,0,0,91,79,360
20240616B08,募集量（TSO別）[MW],0,65,0,28,0,0,2,0,0,95
20240616B08,応札量合計（電源属地別）[MW],0,30,188.856,104,128,0,0,0,0,450.856
20240616B08,落札量合計（電源属地別）[MW],0,30,35,28,2,0,0,0,0,95
20240616B08,応札件数（電源属地別）[件],0,1,2,2,1,0,0,0,0,6
20240616B08,落札件数（電源属地別）[件],0,1,1,1,1,0,0,0,0,4
20240616B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0,0,0.34
20240616B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0,0,0.34
20240616B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0,0,0.34
20240616B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240616B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240616B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240616B08,落札量合計（TSO別）[MW],0,65,0,28,0,0,2,0,0,95
20240616B08,（内訳）自エリアからの落札量[MW],0,30,0,28,0,0,0,0,0,58
20240617B01,募集量（TSO別）[MW],0,102,0,10,0,0,0,4,0,116
20240617B01,応札量合計（電源属地別）[MW],0,116,207.258,71.15,216,0,71.382,5,4,690.79
20240617B01,落札量合計（電源属地別）[MW],0,54.7,57.3,0,0,0,0,4,0,116
20240617B01,応札件数（電源属地別）[件],0,2,3,2,2,0,2,1,1,13
20240617B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,1,0,3
20240617B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.24,0,0,0,0,0.34,0,0.34
20240617B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.24,0,0,0,0,0.34,0,0.24
20240617B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.24,0,0,0,0,0.34,0,0.29
20240617B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.24,0,0,0,0.34,0,0.34
20240617B01,最低落札価格（TSO別）[円/kW・30分],0,0.24,0,0.24,0,0,0,0.34,0,0.24
20240617B01,平均落札価格（TSO別）[円/kW・30分],0,0.29,0,0.24,0,0,0,0.34,0,0.29
20240617B01,落札量合計（TSO別）[MW],0,102,0,10,0,0,0,4,0,116
20240617B01,（内訳）自エリアからの落札量[MW],0,54.7,0,0,0,0,0,4,0,58.7
20240617B02,募集量（TSO別）[MW],17,44,114,17,3,47,17,0,0,259
20240617B02,応札量合計（電源属地別）[MW],0,259,316.336,52.85,130,500.816,71.382,0,67,1397.384
20240617B02,落札量合計（電源属地別）[MW],0,61,131,0,3,64,0,0,0,259
20240617B02,応札件数（電源属地別）[件],0,3,4,2,1,5,2,0,1,18
20240617B02,落札件数（電源属地別）[件],0,1,2,0,1,3,0,0,0,7
20240617B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240617B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240617B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20240617B02,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240617B02,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240617B02,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240617B02,落札量合計（TSO別）[MW],17,44,114,17,3,47,17,0,0,259
20240617B02,（内訳）自エリアからの落札量[MW],0,44,114,0,3,47,0,0,0,208
20240617B03,募集量（TSO別）[MW],45,76,820,564,40,393,142,167,498,2745
20240617B03,応札量合計（電源属地別）[MW],45,906.7,680.991,193.924,170,612.323,0,290,501.74,3400.678
20240617B03,落札量合計（電源属地別）[MW],32,89,680.991,193.924,64.607,521.323,0,290,364.07,2235.915
20240617B03,応札件数（電源属地別）[件],2,9,5,2,1,4,0,4,6,33
20240617B03,落札件数（電源属地別）[件],1,3,5,2,1,3,0,4,3,22
20240617B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,97,75.03,0.34,0.34,0,0.34,0.65,97
20240617B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0,0.31,0.65,0.31
20240617B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,5.43,3.81,0.34,0.34,0,0.32,0.65,2.24
20240617B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,97,75.03,0.34,0.34,0.34,0.32,0.65,97
20240617B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.31,0.34,0.31
20240617B03,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,5.43,3.81,0.34,0.34,0.33,0.31,0.57,2.24
20240617B03,落札量合計（TSO別）[MW],45,76,680.991,193.924,40,393,142,167,498,2235.915
20240617B03,（内訳）自エリアからの落札量[MW],32,76,680.991,193.924,40,393,0,167,364.07,1946.985
20240617B04,募集量（TSO別）[MW],102,151,1182,460,0,649,143,208,924,3819
20240617B04,応札量合計（電源属地別）[MW],114,412.7,743.315,253.524,0,680.46,35.691,183,924,3346.69
20240617B04,落札量合計（電源属地別）[MW],10,243,743.315,253.524,0,680.46,35.691,183,924,3072.99
20240617B04,応札件数（電源属地別）[件],1,5,10,2,0,5,1,4,5,33
20240617B04,落札件数（電源属地別）[件],1,3,10,2,0,5,1,4,5,31
20240617B04,最高落札価格（電源属地別）[円/kW・30分],1.96,1.82,97.2,5.09,0,3.4,27.27,0.34,1.43,97.2
20240617B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,27.27,0.31,0.99,0.31
20240617B04,平均落札価格（電源属地別）[円/kW・30分],1.96,1.13,8.17,1.04,0,0.37,27.27,0.32,1.01,2.88
20240617B04,最高落札価格（TSO別）[円/kW・30分],1.96,1.82,97.2,5.09,0,0.34,27.27,3.4,1.43,97.2
20240617B04,最低落札価格（TSO別）[円/kW・30分],1.82,0.34,0.34,0.34,0,0.34,0.34,0.31,0.99,0.31
20240617B04,平均落札価格（TSO別）[円/kW・30分],1.83,0.7,8.17,1.04,0,0.34,23.14,0.42,1.01,2.88
20240617B04,落札量合計（TSO別）[MW],102,151,743.315,253.524,0,649,42.151,208,924,3072.99
20240617B04,（内訳）自エリアからの落札量[MW],10,151,743.315,253.524,0,649,35.691,183,924,2949.53
20240617B05,募集量（TSO別）[MW],74,139,844,362,47,502,91,215,771,3045
20240617B05,応札量合計（電源属地別）[MW],150,105.7,308.314,233.59,0,624.854,325.21,90,771,2608.668
20240617B05,落札量合計（電源属地別）[MW],143,70,308.314,233.59,0,588.346,176.654,90,771,2380.904
20240617B05,応札件数（電源属地別）[件],1,3,7,2,0,6,6,2,4,31
20240617B05,落札件数（電源属地別）[件],1,2,7,2,0,5,3,2,4,26
20240617B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,97.2,75.03,0,3.4,19.98,0.34,2.06,97.2
20240617B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,17.89,0.33,1.63,0.33
20240617B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,32.96,6.1,0,0.35,19.52,0.33,1.65,7.07
20240617B05,最高落札価格（TSO別）[円/kW・30分],1.96,1.96,97.2,75.03,0.34,0.34,19.88,19.98,2.06,97.2
20240617B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,17.89,0.33,1.63,0.33
20240617B05,平均落札価格（TSO別）[円/kW・30分],1.96,1.14,32.96,6.1,0.34,0.34,19.1,8.19,1.65,7.07
20240617B05,落札量合計（TSO別）[MW],74,139,308.314,233.59,47,502,91,215,771,2380.904
20240617B05,（内訳）自エリアからの落札量[MW],74,70,308.314,233.59,0,502,91,90,771,2139.904
20240617B06,募集量（TSO別）[MW],63,153,706,452,40,376,52,209,579,2630
20240617B06,応札量合計（電源属地別）[MW],1.99,0,358.426,264.848,0,549.729,0,134,846.914,2155.907
20240617B06,落札量合計（電源属地別）[MW],1.99,0,358.426,264.848,0,517.687,0,134,727.813,2004.764
20240617B06,応札件数（電源属地別）[件],1,0,9,3,0,5,0,2,5,25
20240617B06,落札件数（電源属地別）[件],1,0,9,3,0,4,0,2,3,22
20240617B06,最高落札価格（電源属地別）[円/kW・30分],321,0,160,183.93,0,3.4,0,0.34,5.3,321
20240617B06,最低落札価格（電源属地別）[円/kW・30分],321,0,4.49,0.34,0,0.34,0,0.33,5.3,0.33
20240617B06,平均落札価格（電源属地別）[円/kW・30分],321,0,36.01,7.23,0,0.38,0,0.33,5.3,9.76
20240617B06,最高落札価格（TSO別）[円/kW・30分],321,0,160,183.93,5.3,0.34,5.3,5.3,5.3,321
20240617B06,最低落札価格（TSO別）[円/kW・30分],321,0,4.49,0.34,0.34,0.34,5.3,0.33,5.3,0.33
20240617B06,平均落札価格（TSO別）[円/kW・30分],321,0,36.01,5.04,3.54,0.34,5.3,2.12,5.3,9.76
20240617B06,落札量合計（TSO別）[MW],1.99,0,358.426,388.348,40,376,52,209,579,2004.764
20240617B06,（内訳）自エリアからの落札量[MW],1.99,0,358.426,264.848,0,376,0,134,579,1714.264
20240617B07,募集量（TSO別）[MW],105,73,99,13,0,41,40,62,32,465
20240617B07,応札量合計（電源属地別）[MW],0,0,273.338,27.226,0,57.415,0,62,188,607.979
20240617B07,落札量合計（電源属地別）[MW],0,0,255,27.226,0,57.415,0,62,41.359,443
20240617B07,応札件数（電源属地別）[件],0,0,5,1,0,3,0,1,1,11
20240617B07,落札件数（電源属地別）[件],0,0,5,1,0,3,0,1,1,11
20240617B07,最高落札価格（電源属地別）[円/kW・30分],0,0,54.51,5.39,0,0.34,0,0.34,5.87,54.51
20240617B07,最低落札価格（電源属地別）[円/kW・30分],0,0,4.43,5.39,0,0.34,0,0.34,5.87,0.34
20240617B07,平均落札価格（電源属地別）[円/kW・30分],0,0,22.87,5.39,0,0.34,0,0.34,5.87,14.14
20240617B07,最高落札価格（TSO別）[円/kW・30分],54,54.51,5.74,5.39,0,0.34,5.87,0.34,5.87,54.51
20240617B07,最低落札価格（TSO別）[円/kW・30分],5.74,54,4.43,5.39,0,0.34,0.34,0.34,5.87,0.34
20240617B07,平均落札価格（TSO別）[円/kW・30分],17.08,54.43,4.46,5.39,0,0.34,3.43,0.34,5.87,14.14
20240617B07,落札量合計（TSO別）[MW],83,73,99,13,0,41,40,62,32,443
20240617B07,（内訳）自エリアからの落札量[MW],0,0,99,13,0,41,0,62,32,247
20240617B08,募集量（TSO別）[MW],44,65,0,0,0,0,0,0,42,151
20240617B08,応札量合計（電源属地別）[MW],0,10,80,151,0,0,0,0,42,283
20240617B08,落札量合計（電源属地別）[MW],0,10,80,42,0,0,0,0,0,132
20240617B08,応札件数（電源属地別）[件],0,1,1,1,0,0,0,0,1,4
20240617B08,落札件数（電源属地別）[件],0,1,1,1,0,0,0,0,0,3
20240617B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,54.51,0.34,0,0,0,0,0,54.51
20240617B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,54.51,0.34,0,0,0,0,0,0.34
20240617B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,54.51,0.34,0,0,0,0,0,33.17
20240617B08,最高落札価格（TSO別）[円/kW・30分],54.51,54.51,0,0,0,0,0,0,0.34,54.51
20240617B08,最低落札価格（TSO別）[円/kW・30分],54.51,0.34,0,0,0,0,0,0,0.34,0.34
20240617B08,平均落札価格（TSO別）[円/kW・30分],54.51,46.18,0,0,0,0,0,0,0.34,33.17
20240617B08,落札量合計（TSO別）[MW],25,65,0,0,0,0,0,0,42,132
20240617B08,（内訳）自エリアからの落札量[MW],0,10,0,0,0,0,0,0,0,10
20240618B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240618B01,応札量合計（電源属地別）[MW],0,0,80,0,0,0,0,0,0,80
20240618B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240618B01,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20240618B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240618B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240618B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240618B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240618B02,募集量（TSO別）[MW],0,0,0,12,1,10,60,0,0,83
20240618B02,応札量合計（電源属地別）[MW],0,83,388,42.843,0,599.161,35.691,0,71,1219.695
20240618B02,落札量合計（電源属地別）[MW],0,0,0,12,0,44.161,0,0,26.839,83
20240618B02,応札件数（電源属地別）[件],0,3,4,1,0,6,1,0,2,17
20240618B02,落札件数（電源属地別）[件],0,0,0,1,0,3,0,0,1,5
20240618B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,2.97,0,0.34,0,0,0.42,2.97
20240618B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,2.97,0,0.34,0,0,0.42,0.34
20240618B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,2.97,0,0.34,0,0,0.42,0.75
20240618B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,2.97,0.34,0.34,0.42,0,0,2.97
20240618B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,2.97,0.34,0.34,0.34,0,0,0.34
20240618B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,2.97,0.34,0.34,0.38,0,0,0.75
20240618B02,落札量合計（TSO別）[MW],0,0,0,12,1,10,60,0,0,83
20240618B02,（内訳）自エリアからの落札量[MW],0,0,0,12,0,10,0,0,0,22
20240618B03,募集量（TSO別）[MW],0,42,45,12,20,31,165,138,850,1303
20240618B03,応札量合計（電源属地別）[MW],0,105.7,1043.133,139.22,0,227.898,51.691,234,853.74,2655.382
20240618B03,落札量合計（電源属地別）[MW],0,42,45,29.932,0,136.898,0,234,815.17,1303
20240618B03,応札件数（電源属地別）[件],0,2,5,1,0,4,2,3,7,24
20240618B03,落札件数（電源属地別）[件],0,1,1,1,0,3,0,3,5,14
20240618B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.34,2.08,2.08
20240618B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.32,1.82,0.32
20240618B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.32,1.93,1.33
20240618B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,2.08,2.08
20240618B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.33,0.32,0.32,0.32
20240618B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,1.87,1.33
20240618B03,落札量合計（TSO別）[MW],0,42,45,12,20,31,165,138,850,1303
20240618B03,（内訳）自エリアからの落札量[MW],0,42,45,12,0,31,0,138,815.17,1083.17
20240618B04,募集量（TSO別）[MW],60,0,378,26,22,131,349,153,1194,2313
20240618B04,応札量合計（電源属地別）[MW],0,93,1376.898,0,0,570.724,166.704,153,1194,3554.326
20240618B04,落札量合計（電源属地別）[MW],0,60,404,0,0,443.678,79.322,153,1173,2313
20240618B04,応札件数（電源属地別）[件],0,2,12,0,0,4,4,2,6,30
20240618B04,落札件数（電源属地別）[件],0,1,3,0,0,3,1,2,6,16
20240618B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.34,4.55,4.55
20240618B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.33,2.25,0.33
20240618B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.33,2.86,1.62
20240618B04,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,4.55,4.55
20240618B04,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240618B04,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.33,2.81,1.62
20240618B04,落札量合計（TSO別）[MW],60,0,378,26,22,131,349,153,1194,2313
20240618B04,（内訳）自エリアからの落札量[MW],0,0,378,0,0,131,79.322,153,1173,1914.322
20240618B05,募集量（TSO別）[MW],77,54,179,34,38,155,434,189,999,2159
20240618B05,応札量合計（電源属地別）[MW],0,16,1372.478,18,0,606.39,296.039,173,999,3480.907
20240618B05,落札量合計（電源属地別）[MW],0,16,334.152,0,0,567.848,90,173,978,2159
20240618B05,応札件数（電源属地別）[件],0,1,11,1,0,5,5,3,5,31
20240618B05,落札件数（電源属地別）[件],0,1,2,0,0,3,1,3,5,15
20240618B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.34,4.07,4.07
20240618B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.32,1.77,0.32
20240618B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0.34,0.33,2.51,1.32
20240618B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,4.07,4.07
20240618B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240618B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,2.46,1.32
20240618B05,落札量合計（TSO別）[MW],77,54,179,34,38,155,434,189,999,2159
20240618B05,（内訳）自エリアからの落札量[MW],0,16,179,0,0,155,90,173,978,1591
20240618B06,募集量（TSO別）[MW],36,149,3,48,31,227,196,169,801,1660
20240618B06,応札量合計（電源属地別）[MW],34.99,0,1196.9,51.616,0,736.848,16,143,1030.914,3210.268
20240618B06,落札量合計（電源属地別）[MW],34.99,0,200,0,0,600.188,0,143,680.812,1658.99
20240618B06,応札件数（電源属地別）[件],2,0,13,3,0,5,1,3,6,33
20240618B06,落札件数（電源属地別）[件],2,0,1,0,0,3,0,3,3,12
20240618B06,最高落札価格（電源属地別）[円/kW・30分],321,0,0.34,0,0,0.34,0,0.34,3.49,321
20240618B06,最低落札価格（電源属地別）[円/kW・30分],1.05,0,0.34,0,0,0.34,0,0.32,3.49,0.32
20240618B06,平均落札価格（電源属地別）[円/kW・30分],19.25,0,0.34,0,0,0.34,0,0.33,3.49,2.03
20240618B06,最高落札価格（TSO別）[円/kW・30分],321,0.34,0.34,0.34,0.34,0.34,0.34,0.34,3.49,321
20240618B06,最低落札価格（TSO別）[円/kW・30分],1.05,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240618B06,平均落札価格（TSO別）[円/kW・30分],19.25,0.34,0.34,0.34,0.34,0.34,0.34,0.33,3.02,2.03
20240618B06,落札量合計（TSO別）[MW],34.99,149,3,48,31,227,196,169,801,1658.99
20240618B06,（内訳）自エリアからの落札量[MW],34.99,0,3,0,0,227,0,143,680.812,1088.802
20240618B07,募集量（TSO別）[MW],0,37,22,58,0,0,39,24,261,441
20240618B07,応札量合計（電源属地別）[MW],0,0,648.656,0,0,0,16,37,324,1025.656
20240618B07,落札量合計（電源属地別）[MW],0,0,59,0,0,0,0,24,300,383
20240618B07,応札件数（電源属地別）[件],0,0,4,0,0,0,1,2,2,9
20240618B07,落札件数（電源属地別）[件],0,0,1,0,0,0,0,1,2,4
20240618B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.33,4.66,4.66
20240618B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.33,4.66,0.33
20240618B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.33,4.66,3.72
20240618B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,4.66,0.33,4.66,4.66
20240618B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,4.66,0.33,4.66,0.33
20240618B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,4.66,0.33,4.66,3.72
20240618B07,落札量合計（TSO別）[MW],0,37,22,0,0,0,39,24,261,383
20240618B07,（内訳）自エリアからの落札量[MW],0,0,22,0,0,0,0,24,261,307
20240618B08,募集量（TSO別）[MW],0,20,0,14,0,0,1,0,0,35
20240618B08,応札量合計（電源属地別）[MW],0,110.7,115,54.6,0,0,0,0,0,280.3
20240618B08,落札量合計（電源属地別）[MW],0,20,0,15,0,0,0,0,0,35
20240618B08,応札件数（電源属地別）[件],0,3,2,2,0,0,0,0,0,7
20240618B08,落札件数（電源属地別）[件],0,2,0,1,0,0,0,0,0,3
