H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240719B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.33,0.48,0.33
20240719B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.33,1.23,0.6
20240719B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.96,1.96
20240719B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240719B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.33,1.06,0.6
20240719B04,落札量合計（TSO別）[MW],0,193,738,265,20,232,336,128,1108,3020
20240719B04,（内訳）自エリアからの落札量[MW],0,193,738,265,0,232,0,128,898.541,2454.541
20240719B05,募集量（TSO別）[MW],0,258,782,279,34,338,139,206,977,3013
20240719B05,応札量合計（電源属地別）[MW],15,22,1190.795,76,0,2144.744,154.348,206,978.05,4786.937
20240719B05,落札量合計（電源属地別）[MW],15,22,1114.6,60,0,858.4,0,206,737,3013
20240719B05,応札件数（電源属地別）[件],1,1,10,4,0,9,2,2,11,40
20240719B05,落札件数（電源属地別）[件],1,1,4,2,0,3,0,2,8,21
20240719B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,54.51,75.03,0,0.34,0,0.34,1.85,75.03
20240719B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,8.2,0,0.34,0,0.33,1.41,0.33
20240719B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,4.99,38.27,0,0.34,0,0.34,1.42,3.08
20240719B05,最高落札価格（TSO別）[円/kW・30分],0,2.99,0.34,75.03,0.34,0.34,0.34,0.34,1.85,75.03
20240719B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240719B05,平均落札価格（TSO別）[円/kW・30分],0,1.18,0.34,26.31,0.34,0.34,0.34,0.34,1.15,3.08
20240719B05,落札量合計（TSO別）[MW],0,258,782,279,34,338,139,206,977,3013
20240719B05,（内訳）自エリアからの落札量[MW],0,22,782,60,0,338,0,206,737,2145
20240719B06,募集量（TSO別）[MW],13,202,556,292,21,185,149,149,885,2452
20240719B06,応札量合計（電源属地別）[MW],74.99,22,780.462,43,0,1549.8,0,149,886.99,3506.242
20240719B06,落札量合計（電源属地別）[MW],13,22,556,0,0,1025.994,0,149,686.006,2452
20240719B06,応札件数（電源属地別）[件],2,1,12,3,0,9,0,2,7,36
20240719B06,落札件数（電源属地別）[件],1,1,3,0,0,5,0,2,5,17
20240719B06,最高落札価格（電源属地別）[円/kW・30分],0.71,0.34,0.34,0,0,0.44,0,0.34,3.97,3.97
20240719B06,最低落札価格（電源属地別）[円/kW・30分],0.71,0.34,0.34,0,0,0.34,0,0.33,3.97,0.33
20240719B06,平均落札価格（電源属地別）[円/kW・30分],0.71,0.34,0.34,0,0,0.37,0,0.33,3.97,1.37
20240719B06,最高落札価格（TSO別）[円/kW・30分],0.71,0.34,0.34,0.34,0.34,0.34,0.44,0.34,3.97,3.97
20240719B06,最低落札価格（TSO別）[円/kW・30分],0.71,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.44,0.33
20240719B06,平均落札価格（TSO別）[円/kW・30分],0.71,0.34,0.34,0.34,0.34,0.34,0.41,0.33,3.18,1.37
20240719B06,落札量合計（TSO別）[MW],13,202,556,292,21,185,149,149,885,2452
20240719B06,（内訳）自エリアからの落札量[MW],13,22,556,0,0,185,0,149,686.006,1611.006
20240719B07,募集量（TSO別）[MW],0,30,47,16,0,0,13,61,132,299
20240719B07,応札量合計（電源属地別）[MW],100,22,150.1,27,0,663,0,61,299,1322.1
20240719B07,落札量合計（電源属地別）[MW],0,0,0,0,0,393,0,11.4,0,404.4
20240719B07,応札件数（電源属地別）[件],1,1,3,2,0,2,0,1,3,13
20240719B07,落札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20240719B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.65,0,0.34,0,0.65
20240719B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.65,0,0.34,0,0.34
20240719B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.65,0,0.34,0,0.64
20240719B07,最高落札価格（TSO別）[円/kW・30分],0,0.65,0.65,0.65,0,0.65,0.65,0.65,0.65,0.65
20240719B07,最低落札価格（TSO別）[円/kW・30分],0,0.65,0.65,0.65,0,0.65,0.65,0.34,0.65,0.34
20240719B07,平均落札価格（TSO別）[円/kW・30分],0,0.65,0.65,0.65,0,0.65,0.65,0.59,0.65,0.64
20240719B07,落札量合計（TSO別）[MW],0,30,47,16,0,105.4,13,61,132,404.4
20240719B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,105.4,0,11.4,0,116.8
20240719B08,募集量（TSO別）[MW],0,73,0,0,0,7,7,17,0,104
20240719B08,応札量合計（電源属地別）[MW],161,0,153,117,0,34.878,0,17,31,513.878
20240719B08,落札量合計（電源属地別）[MW],0,0,73,0,0,14,0,17,0,104
20240719B08,応札件数（電源属地別）[件],1,0,2,2,0,3,0,1,1,10
20240719B08,落札件数（電源属地別）[件],0,0,1,0,0,2,0,1,0,4
20240719B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,0,0.34
20240719B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,0,0.34
20240719B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,0,0.34
20240719B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240719B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240719B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0.34,0.34,0,0.34
20240719B08,落札量合計（TSO別）[MW],0,73,0,0,0,7,7,17,0,104
20240719B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,7,0,17,0,24
20240720B01,募集量（TSO別）[MW],0,64,0,0,0,5,0,0,0,69
20240720B01,応札量合計（電源属地別）[MW],0,67,139,77,0,23.327,0,0,0,306.327
20240720B01,落札量合計（電源属地別）[MW],0,64,0,0,0,5,0,0,0,69
20240720B01,応札件数（電源属地別）[件],0,3,2,3,0,3,0,0,0,11
20240720B01,落札件数（電源属地別）[件],0,3,0,0,0,1,0,0,0,4
20240720B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240720B01,落札量合計（TSO別）[MW],0,64,0,0,0,5,0,0,0,69
20240720B01,（内訳）自エリアからの落札量[MW],0,64,0,0,0,5,0,0,0,69
20240720B02,募集量（TSO別）[MW],0,0,22,67,1,9,3,0,0,102
20240720B02,応札量合計（電源属地別）[MW],0,102,37,27,40,231.088,0,0,0,437.088
20240720B02,落札量合計（電源属地別）[MW],0,0,37,27,1,12,0,0,0,77
20240720B02,応札件数（電源属地別）[件],0,3,2,2,1,4,0,0,0,12
20240720B02,落札件数（電源属地別）[件],0,0,2,2,1,2,0,0,0,7
20240720B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,95.09,0.34,0.34,0,0,0,95.09
20240720B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0.34,0.34,0,0,0,0.34
20240720B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,85.43,0.34,0.34,0,0,0,30.18
20240720B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,95.09,0.34,0.34,0.34,0,0,95.09
20240720B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240720B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,55.04,0.34,0.34,0.34,0,0,30.18
20240720B02,落札量合計（TSO別）[MW],0,0,22,42,1,9,3,0,0,77
20240720B02,（内訳）自エリアからの落札量[MW],0,0,22,27,1,9,0,0,0,59
20240720B03,募集量（TSO別）[MW],29,50,230,208,5,0,105,50,533,1210
20240720B03,応札量合計（電源属地別）[MW],76,246.5,383.1,197.475,290,0,33.708,50,534.99,1811.773
20240720B03,落札量合計（電源属地別）[MW],29,50,280,158,290,0,0,50,353,1210
20240720B03,応札件数（電源属地別）[件],2,6,3,5,2,0,1,1,7,27
20240720B03,落札件数（電源属地別）[件],1,3,1,2,2,0,0,1,3,13
20240720B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,3.38,0.34,0,0,0.34,1.23,3.38
20240720B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0,0.34,0.88,0.34
20240720B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.59,0.34,0,0,0.34,1.12,0.6
20240720B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,3.38,0.34,0,0.34,0.34,1.23,3.38
20240720B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240720B03,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.53,0.34,0,0.34,0.34,0.86,0.6
20240720B03,落札量合計（TSO別）[MW],29,50,230,208,5,0,105,50,533,1210
20240720B03,（内訳）自エリアからの落札量[MW],29,50,230,158,5,0,0,50,353,875
20240720B04,募集量（TSO別）[MW],95,227,758,86,20,232,305,80,821,2624
20240720B04,応札量合計（電源属地別）[MW],128,437,1039.733,211.084,356,1679.091,122.858,80,821,4874.766
20240720B04,落札量合計（電源属地別）[MW],95,227,758,86,20,587.85,89.15,80,681,2624
20240720B04,応札件数（電源属地別）[件],2,5,8,4,2,6,2,2,2,33
20240720B04,落札件数（電源属地別）[件],1,4,3,1,1,4,1,2,2,19
20240720B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.78,1.78
20240720B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.91,0.33
20240720B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,1.52,0.65
20240720B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.78,1.78
20240720B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240720B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,1.32,0.65
20240720B04,落札量合計（TSO別）[MW],95,227,758,86,20,232,305,80,821,2624
20240720B04,（内訳）自エリアからの落札量[MW],95,227,758,86,20,232,89.15,80,681,2268.15
20240720B05,募集量（TSO別）[MW],140,0,1146,53,34,338,122,170,853,2856
20240720B05,応札量合計（電源属地別）[MW],172.2,453,1574.912,229.826,149,2343.415,233.74,170,853,6179.093
20240720B05,落札量合計（電源属地別）[MW],140,0,1146,53,34,510.85,89.15,170,713,2856
20240720B05,応札件数（電源属地別）[件],4,5,8,5,2,9,4,3,7,47
20240720B05,落札件数（電源属地別）[件],1,0,3,1,2,3,1,3,6,20
20240720B05,最高落札価格（電源属地別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.34,0.9,37.57
20240720B05,最低落札価格（電源属地別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.32,0.41,0.32
20240720B05,平均落札価格（電源属地別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.33,0.64,2.24
20240720B05,最高落札価格（TSO別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.34,0.9,37.57
20240720B05,最低落札価格（TSO別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240720B05,平均落札価格（TSO別）[円/kW・30分],37.57,0,0.34,0.34,0.34,0.34,0.34,0.33,0.59,2.24
20240720B05,落札量合計（TSO別）[MW],140,0,1146,53,34,338,122,170,853,2856
20240720B05,（内訳）自エリアからの落札量[MW],140,0,1146,53,34,338,89.15,170,713,2683.15
20240720B06,募集量（TSO別）[MW],101,0,481,365,21,185,20,108,705,1986
20240720B06,応札量合計（電源属地別）[MW],134.2,0,698.418,272.134,21,1311.988,77.174,108,706.99,3329.904
20240720B06,落札量合計（電源属地別）[MW],101,0,557.482,196.518,0,339,0,108,684,1986
20240720B06,応札件数（電源属地別）[件],3,0,4,6,1,7,1,3,6,31
20240720B06,落札件数（電源属地別）[件],1,0,2,1,0,1,0,3,5,13
20240720B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,1.28,0.34,0,0.34,0,0.34,2.8,2.8
20240720B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.32,1.09,0.32
20240720B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.47,0.34,0,0.34,0,0.33,1.68,0.84
20240720B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,1.28,0.34,0.34,0.34,0.34,2.8,2.8
20240720B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240720B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.54,0.34,0.34,0.34,0.33,1.64,0.84
20240720B06,落札量合計（TSO別）[MW],101,0,481,365,21,185,20,108,705,1986
20240720B06,（内訳）自エリアからの落札量[MW],101,0,481,196.518,0,185,0,108,684,1755.518
20240720B07,募集量（TSO別）[MW],0,0,57,16,5,0,13,57,133,281
20240720B07,応札量合計（電源属地別）[MW],0,0,160.1,52,28,305,0,57,207,809.1
20240720B07,落札量合計（電源属地別）[MW],0,0,57,0,0,305,0,29.4,71,462.4
20240720B07,応札件数（電源属地別）[件],0,0,3,3,1,1,0,1,2,11
20240720B07,落札件数（電源属地別）[件],0,0,1,0,0,1,0,1,1,4
20240720B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,2.44,2.44
20240720B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,2.44,0.34
20240720B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,2.44,0.66
20240720B07,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,2.44,2.44
20240720B07,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240720B07,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.46,0.66
20240720B07,落札量合計（TSO別）[MW],0,0,57,16,5,181.4,13,57,133,462.4
20240720B07,（内訳）自エリアからの落札量[MW],0,0,57,0,0,181.4,0,29.4,71,338.8
20240720B08,募集量（TSO別）[MW],0,53,0,0,0,0,6,3,0,62
20240720B08,応札量合計（電源属地別）[MW],62,10,501.642,120.742,5,0,0,5,0,704.384
20240720B08,落札量合計（電源属地別）[MW],0,10,47,0,0,0,0,5,0,62
20240720B08,応札件数（電源属地別）[件],1,2,3,4,1,0,0,1,0,12
20240720B08,落札件数（電源属地別）[件],0,2,1,0,0,0,0,1,0,4
20240720B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0,0.34
20240720B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0,0.34
20240720B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0,0.34
20240720B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
20240720B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
20240720B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
20240720B08,落札量合計（TSO別）[MW],0,53,0,0,0,0,6,3,0,62
20240720B08,（内訳）自エリアからの落札量[MW],0,10,0,0,0,0,0,3,0,13
20240721B01,募集量（TSO別）[MW],0,54,0,9,0,1,0,0,0,64
20240721B01,応札量合計（電源属地別）[MW],92,64,434.454,13,122,5.286,10,0,0,740.74
20240721B01,落札量合計（電源属地別）[MW],0,54,9,0,0,1,0,0,0,64
20240721B01,応札件数（電源属地別）[件],1,3,2,1,1,3,1,0,0,12
20240721B01,落札件数（電源属地別）[件],0,3,1,0,0,1,0,0,0,5
20240721B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240721B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240721B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240721B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0,0,0.34
20240721B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0,0,0.34
20240721B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0,0,0.34
20240721B01,落札量合計（TSO別）[MW],0,54,0,9,0,1,0,0,0,64
20240721B01,（内訳）自エリアからの落札量[MW],0,54,0,0,0,1,0,0,0,55
20240721B02,募集量（TSO別）[MW],0,0,22,15,7,9,8,0,0,61
20240721B02,応札量合計（電源属地別）[MW],122,61,390.69,27,187,236.676,39,0,0,1063.366
20240721B02,落札量合計（電源属地別）[MW],0,0,37,0,0,16,8,0,0,61
20240721B02,応札件数（電源属地別）[件],2,3,2,2,1,4,1,0,0,15
20240721B02,落札件数（電源属地別）[件],0,0,1,0,0,1,1,0,0,3
20240721B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0,0,0.34
20240721B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0,0,0.34
20240721B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0,0,0.34
20240721B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240721B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240721B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0,0,0.34
20240721B02,落札量合計（TSO別）[MW],0,0,22,15,7,9,8,0,0,61
20240721B02,（内訳）自エリアからの落札量[MW],0,0,22,0,0,9,8,0,0,39
20240721B03,募集量（TSO別）[MW],45,36,230,208,37,0,58,50,425,1089
20240721B03,応札量合計（電源属地別）[MW],393,315,701.729,424.51,390,390,190.274,50,426.99,3281.503
20240721B03,落札量合計（電源属地別）[MW],45,36,324.44,113.56,37,0,58,50,425,1089
20240721B03,応札件数（電源属地別）[件],2,4,4,7,2,2,4,1,4,30
20240721B03,落札件数（電源属地別）[件],1,3,1,1,1,0,1,1,3,12
20240721B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.56,0.56
20240721B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240721B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.46,0.39
20240721B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.56,0.56
20240721B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240721B03,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.46,0.39
20240721B03,落札量合計（TSO別）[MW],45,36,230,208,37,0,58,50,425,1089
20240721B03,（内訳）自エリアからの落札量[MW],45,36,230,113.56,37,0,58,50,425,994.56
20240721B04,募集量（TSO別）[MW],95,227,758,0,26,245,215,44,778,2388
20240721B04,応札量合計（電源属地別）[MW],197,366,1023.205,280.284,356,1685.121,90,44,778,4819.61
20240721B04,落札量合計（電源属地別）[MW],95,227,758,0,26,510,90,44,638,2388
20240721B04,応札件数（電源属地別）[件],2,4,8,4,2,7,1,1,2,31
20240721B04,落札件数（電源属地別）[件],2,4,3,0,1,2,1,1,2,16
20240721B04,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,2.27,0,0.34,0.34,0.34,0.34,0.98,2.27
20240721B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.98,0.34
20240721B04,平均落札価格（電源属地別）[円/kW・30分],0.51,0.34,0.6,0,0.34,0.34,0.34,0.34,0.98,0.6
20240721B04,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,2.27,0,0.34,0.34,0.34,0.34,0.98,2.27
20240721B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240721B04,平均落札価格（TSO別）[円/kW・30分],0.51,0.34,0.6,0,0.34,0.34,0.34,0.34,0.86,0.6
20240721B04,落札量合計（TSO別）[MW],95,227,758,0,26,245,215,44,778,2388
20240721B04,（内訳）自エリアからの落札量[MW],95,227,758,0,26,245,90,44,638,2123
20240721B05,募集量（TSO別）[MW],120,0,1146,0,45,228,58,52,779,2428
20240721B05,応札量合計（電源属地別）[MW],236.2,366,873.618,189.47,45,1236.151,355.23,52,779,4132.669
20240721B05,落札量合計（電源属地別）[MW],120,0,873.618,0,45,336,90,52,639,2155.618
20240721B05,応札件数（電源属地別）[件],3,4,7,3,1,6,5,1,2,32
20240721B05,落札件数（電源属地別）[件],2,0,7,0,1,2,1,1,2,16
20240721B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0,97.2,0,0.34,0.34,0.34,0.34,2.12,97.2
20240721B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0.34,0.34,0.34,0.34,2.12,0.34
20240721B05,平均落札価格（電源属地別）[円/kW・30分],0.72,0,9.57,0,0.34,0.34,0.34,0.34,2.12,4.63
