H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202408,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240820B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.19,0.34,0.34,0.34,0.34,1.1,0.34
20240820B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,26.98,0.34,0.34,19.15,0.34,2.29,4.27
20240820B03,落札量合計（TSO別）[MW],0,4,422,92.202,22,94,67.71,75,340.75,1117.662
20240820B03,（内訳）自エリアからの落札量[MW],0,0,422,92.202,22,94,16,75,340.75,1061.952
20240820B04,募集量（TSO別）[MW],0,176,889,693,36,459,154,100,1015,3522
20240820B04,応札量合計（電源属地別）[MW],54,23,1294.729,74.5,1,734.26,166,100,1015,3462.489
20240820B04,落札量合計（電源属地別）[MW],0,23,1042,74.5,1,722.26,150,100,790.74,2903.5
20240820B04,応札件数（電源属地別）[件],1,1,11,5,1,5,2,1,5,32
20240820B04,落札件数（電源属地別）[件],0,1,4,5,1,4,1,1,5,22
20240820B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,2.54,150,0.94,3.4,1.82,0.34,6.07,150
20240820B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,4.02,0.94,0.34,1.82,0.34,2.87,0.34
20240820B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.66,39.24,0.94,0.38,1.82,0.34,5.27,2.88
20240820B04,最高落札価格（TSO別）[円/kW・30分],0,2.54,0.34,150,0.94,0.34,1.82,0.34,6.07,150
20240820B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,4.02,0.34,0.34,0.34,0.34,0.34,0.34
20240820B04,平均落札価格（TSO別）[円/kW・30分],0,2.25,0.34,39.24,0.36,0.34,1.78,0.34,4.21,2.88
20240820B04,落札量合計（TSO別）[MW],0,176,889,74.5,36,459,154,100,1015,2903.5
20240820B04,（内訳）自エリアからの落札量[MW],0,23,889,74.5,1,459,150,100,790.74,2487.24
20240820B05,募集量（TSO別）[MW],0,85,900,691,41,389,253,200,697,3256
20240820B05,応札量合計（電源属地別）[MW],55.2,0,1133.795,75,27,656.941,166,200,697,3010.936
20240820B05,落札量合計（電源属地別）[MW],0,0,985,75,27,612.899,150,200,683.101,2733
20240820B05,応札件数（電源属地別）[件],2,0,11,4,1,5,2,3,3,31
20240820B05,落札件数（電源属地別）[件],0,0,5,4,1,3,1,3,3,20
20240820B05,最高落札価格（電源属地別）[円/kW・30分],0,0,56.19,150,0.34,3.4,1.52,0.34,4.34,150
20240820B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,8.89,0.34,0.34,1.52,0.32,2.64,0.32
20240820B05,平均落札価格（電源属地別）[円/kW・30分],0,0,2,52.55,0.34,0.38,1.52,0.33,2.86,3.08
20240820B05,最高落札価格（TSO別）[円/kW・30分],0,56.19,0.34,150,0.34,0.34,1.52,0.34,4.34,150
20240820B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240820B05,平均落札価格（TSO別）[円/kW・30分],0,19.62,0.34,23.65,0.34,0.34,1.04,0.33,2.85,3.08
20240820B05,落札量合計（TSO別）[MW],0,85,900,168,41,389,253,200,697,2733
20240820B05,（内訳）自エリアからの落札量[MW],0,0,900,75,27,389,150,200,683.101,2424.101
20240820B06,募集量（TSO別）[MW],13,60,328,126,17,288,135,108,541,1616
20240820B06,応札量合計（電源属地別）[MW],68.2,1.5,500.662,109.5,17,211.473,16,108,496.79,1529.125
20240820B06,落札量合計（電源属地別）[MW],13,0,388,109.5,17,211.473,16,108,496.79,1359.763
20240820B06,応札件数（電源属地別）[件],3,1,9,5,1,5,1,2,6,33
20240820B06,落札件数（電源属地別）[件],1,0,5,5,1,5,1,2,6,26
20240820B06,最高落札価格（電源属地別）[円/kW・30分],0.65,0,65.15,150,2.44,30.28,79.95,0.34,197,197
20240820B06,最低落札価格（電源属地別）[円/kW・30分],0.65,0,0.34,11.08,2.44,0.34,79.95,0.33,4.83,0.33
20240820B06,平均落札価格（電源属地別）[円/kW・30分],0.65,0,8.31,41.28,2.44,6.69,79.95,0.34,6.45,10.09
20240820B06,最高落札価格（TSO別）[円/kW・30分],0.65,65.15,0.34,150,2.44,30.28,79.95,0.34,197,197
20240820B06,最低落札価格（TSO別）[円/kW・30分],0.65,43.9,0.34,11.08,2.44,0.34,79.95,0.33,4.83,0.33
20240820B06,平均落札価格（TSO別）[円/kW・30分],0.65,51.88,0.34,41.28,2.44,6.69,79.95,0.34,6.45,10.09
20240820B06,落札量合計（TSO別）[MW],13,60,328,109.5,17,211.473,16,108,496.79,1359.763
20240820B06,（内訳）自エリアからの落札量[MW],13,0,328,109.5,17,211.473,16,108,496.79,1299.763
20240820B07,募集量（TSO別）[MW],0,21,0,0,8,0,6,12,20,67
20240820B07,応札量合計（電源属地別）[MW],0,0,123.1,26,8,0,16,12,20,205.1
20240820B07,落札量合計（電源属地別）[MW],0,0,21,0,8,0,16,12,10,67
20240820B07,応札件数（電源属地別）[件],0,0,3,2,1,0,1,1,1,9
20240820B07,落札件数（電源属地別）[件],0,0,1,0,1,0,1,1,1,5
20240820B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.89,0,79.95,0.34,4.25,79.95
20240820B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.89,0,79.95,0.34,4.25,0.34
20240820B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,1.89,0,79.95,0.34,4.25,20.12
20240820B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.89,0,79.95,0.34,79.95,79.95
20240820B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.89,0,79.95,0.34,4.25,0.34
20240820B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.89,0,79.95,0.34,42.1,20.12
20240820B07,落札量合計（TSO別）[MW],0,21,0,0,8,0,6,12,20,67
20240820B07,（内訳）自エリアからの落札量[MW],0,0,0,0,8,0,6,12,10,36
20240820B08,募集量（TSO別）[MW],0,39,0,0,0,0,4,2,0,45
20240820B08,応札量合計（電源属地別）[MW],0,45,385.524,82.696,0,0,0,5,10,528.22
20240820B08,落札量合計（電源属地別）[MW],0,39,0,0,0,0,0,0,10,49
20240820B08,応札件数（電源属地別）[件],0,2,3,3,0,0,0,1,1,10
20240820B08,落札件数（電源属地別）[件],0,2,0,0,0,0,0,0,1,3
20240820B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.37,0.37
20240820B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.37,0.34
20240820B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.37,0.35
20240820B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.37,0.37,0.37,0.37
20240820B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.37,0.37,0.37,0.34
20240820B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.37,0.37,0.37,0.35
20240820B08,落札量合計（TSO別）[MW],0,39,0,0,0,0,4,2,4,49
20240820B08,（内訳）自エリアからの落札量[MW],0,39,0,0,0,0,0,0,4,43
20240821B01,募集量（TSO別）[MW],0,21,0,0,0,0,3,0,0,24
20240821B01,応札量合計（電源属地別）[MW],43,23,589.348,26,270,0,33.708,0,10,995.056
20240821B01,落札量合計（電源属地別）[MW],0,21,0,0,3,0,0,0,0,24
20240821B01,応札件数（電源属地別）[件],1,1,2,2,1,0,1,0,1,9
20240821B01,落札件数（電源属地別）[件],0,1,0,0,1,0,0,0,0,2
20240821B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240821B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240821B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240821B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240821B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240821B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0,0,0.34
20240821B01,落札量合計（TSO別）[MW],0,21,0,0,0,0,3,0,0,24
20240821B01,（内訳）自エリアからの落札量[MW],0,21,0,0,0,0,0,0,0,21
20240821B02,募集量（TSO別）[MW],0,0,11,0,6,0,0,14,0,31
20240821B02,応札量合計（電源属地別）[MW],0,31,594.348,45,165,908,62.7,14,20,1840.048
20240821B02,落札量合計（電源属地別）[MW],0,0,11,0,6,0,0,14,0,31
20240821B02,応札件数（電源属地別）[件],0,2,3,3,1,3,2,1,1,16
20240821B02,落札件数（電源属地別）[件],0,0,1,0,1,0,0,1,0,3
20240821B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0.34,0,0.34
20240821B02,落札量合計（TSO別）[MW],0,0,11,0,6,0,0,14,0,31
20240821B02,（内訳）自エリアからの落札量[MW],0,0,11,0,6,0,0,14,0,31
20240821B03,募集量（TSO別）[MW],40,33,509,273,14,72,83,49,386,1459
20240821B03,応札量合計（電源属地別）[MW],203,548,2006.944,200.794,338,118.084,16,49,387.75,3867.572
20240821B03,落札量合計（電源属地別）[MW],40,33,509,200.794,50.916,118.084,0,49,386,1386.794
20240821B03,応札件数（電源属地別）[件],1,2,9,3,2,2,1,1,2,23
20240821B03,落札件数（電源属地別）[件],1,1,1,3,1,2,0,1,1,11
20240821B03,最高落札価格（電源属地別）[円/kW・30分],2.21,0.34,0.34,95.09,0.34,0.34,0,0.34,0.34,95.09
20240821B03,最低落札価格（電源属地別）[円/kW・30分],2.21,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20240821B03,平均落札価格（電源属地別）[円/kW・30分],2.21,0.34,0.34,11.41,0.34,0.34,0,0.34,0.34,2
20240821B03,最高落札価格（TSO別）[円/kW・30分],2.21,0.34,0.34,95.09,0.34,0.34,0.34,0.34,0.34,95.09
20240821B03,最低落札価格（TSO別）[円/kW・30分],2.21,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240821B03,平均落札価格（TSO別）[円/kW・30分],2.21,0.34,0.34,11.41,0.34,0.34,0.34,0.34,0.34,2
20240821B03,落札量合計（TSO別）[MW],40,33,509,200.794,14,72,83,49,386,1386.794
20240821B03,（内訳）自エリアからの落札量[MW],40,33,509,200.794,14,72,0,49,386,1303.794
20240821B04,募集量（TSO別）[MW],100,114,889,546,56,514,266,57,676,3218
20240821B04,応札量合計（電源属地別）[MW],161,268,2828.829,386.136,56,854.988,227.124,100,676,5558.077
20240821B04,落札量合計（電源属地別）[MW],100,114,889,386.136,56,842.988,110,100,609.112,3207.236
20240821B04,応札件数（電源属地別）[件],2,2,12,5,1,4,5,1,2,34
20240821B04,落札件数（電源属地別）[件],1,2,3,5,1,3,1,1,2,19
20240821B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,150,0.34,0.34,0.34,0.34,2.88,150
20240821B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240821B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,4.63,0.34,0.34,0.34,0.34,1.35,1.05
20240821B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,0.34,0.34,0.34,0.34,2.88,150
20240821B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240821B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,3.44,0.34,0.34,0.34,0.34,1.25,1.05
20240821B04,落札量合計（TSO別）[MW],100,114,889,535.236,56,514,266,57,676,3207.236
20240821B04,（内訳）自エリアからの落札量[MW],100,114,889,386.136,56,514,110,57,609.112,2835.248
20240821B05,募集量（TSO別）[MW],35,108,900,465,54,474,268,85,593,2982
20240821B05,応札量合計（電源属地別）[MW],92.2,238,2447.737,29,54,790.531,228.141,150,593,4622.609
20240821B05,落札量合計（電源属地別）[MW],35,108,900,29,54,777.385,91.215,86.4,558,2639
20240821B05,応札件数（電源属地別）[件],3,2,17,2,1,5,5,2,4,41
20240821B05,落札件数（電源属地別）[件],1,2,3,2,1,3,1,2,4,19
20240821B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,150,0.34,0.34,0.84,0.34,1.34,150
20240821B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,75.03,0.34,0.34,0.84,0.33,1.34,0.33
20240821B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,80.2,0.34,0.34,0.84,0.33,1.34,1.45
20240821B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,0.34,0.34,0.84,0.34,1.34,150
20240821B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240821B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,19.32,0.34,0.34,0.51,0.33,1.28,1.45
20240821B05,落札量合計（TSO別）[MW],35,108,900,122,54,474,268,85,593,2639
20240821B05,（内訳）自エリアからの落札量[MW],35,108,900,29,54,474,91.215,85,558,2334.215
20240821B06,募集量（TSO別）[MW],27,72,328,257,42,288,135,88,499,1736
20240821B06,応札量合計（電源属地別）[MW],282.2,24.5,973.111,30.5,42,401.448,76,103,494.8,2427.559
20240821B06,落札量合計（電源属地別）[MW],27,23,377,30.5,42,401.448,76,88,494.8,1559.748
20240821B06,応札件数（電源属地別）[件],4,2,11,3,1,4,2,1,5,33
20240821B06,落札件数（電源属地別）[件],1,1,1,3,1,4,2,1,5,19
20240821B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,150,2.5,30.28,79.95,0.34,196,196
20240821B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,75.03,2.5,0.34,2.01,0.34,3.38,0.34
20240821B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,80.93,2.5,3.62,18.42,0.34,4.24,4.93
20240821B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,2.5,0.34,79.95,0.34,196,196
20240821B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,2.5,0.34,2.01,0.34,3.38,0.34
20240821B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,26.55,2.5,0.34,18.42,0.34,4.24,4.93
20240821B06,落札量合計（TSO別）[MW],27,72,328,143.948,42,288,76,88,494.8,1559.748
20240821B06,（内訳）自エリアからの落札量[MW],27,23,328,30.5,42,288,76,88,494.8,1397.3
20240821B07,募集量（TSO別）[MW],0,21,0,0,8,0,6,37,1,73
20240821B07,応札量合計（電源属地別）[MW],446,23,287.094,16,8,0,26,37,73,916.094
20240821B07,落札量合計（電源属地別）[MW],0,21,0,0,5,0,10,37,0,73
20240821B07,応札件数（電源属地別）[件],2,1,4,2,1,0,2,1,1,14
20240821B07,落札件数（電源属地別）[件],0,1,0,0,1,0,1,1,0,4
20240821B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,2.13,0,1.64,0.34,0,2.13
20240821B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,2.13,0,1.64,0.34,0,0.34
20240821B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,2.13,0,1.64,0.34,0,0.64
20240821B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,2.13,0,1.64,0.34,1.64,2.13
20240821B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.64,0,1.64,0.34,1.64,0.34
20240821B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,1.95,0,1.64,0.34,1.64,0.64
20240821B07,落札量合計（TSO別）[MW],0,21,0,0,8,0,6,37,1,73
20240821B07,（内訳）自エリアからの落札量[MW],0,21,0,0,5,0,6,37,0,69
20240821B08,募集量（TSO別）[MW],0,48,0,0,0,0,10,3,0,61
20240821B08,応札量合計（電源属地別）[MW],465,61,327,26,0,0,10,5,13,907
20240821B08,落札量合計（電源属地別）[MW],0,48,0,0,0,0,8,5,0,61
20240821B08,応札件数（電源属地別）[件],2,2,3,2,0,0,1,1,1,12
20240821B08,落札件数（電源属地別）[件],0,2,0,0,0,0,1,1,0,4
20240821B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0.42,0.34,0,0.42
20240821B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0.42,0.34,0,0.34
20240821B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0.42,0.34,0,0.35
20240821B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.42,0.34,0,0.42
20240821B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
20240821B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.4,0.34,0,0.35
20240821B08,落札量合計（TSO別）[MW],0,48,0,0,0,0,10,3,0,61
20240821B08,（内訳）自エリアからの落札量[MW],0,48,0,0,0,0,8,3,0,59
20240822B01,募集量（TSO別）[MW],9,46,0,0,0,1,0,0,0,56
20240822B01,応札量合計（電源属地別）[MW],353,56,330.292,101,300,0,0,0,0,1140.292
20240822B01,落札量合計（電源属地別）[MW],0,55,0,0,1,0,0,0,0,56
20240822B01,応札件数（電源属地別）[件],1,2,3,6,2,0,0,0,0,14
20240822B01,落札件数（電源属地別）[件],0,2,0,0,1,0,0,0,0,3
20240822B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240822B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240822B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0,0,0.34
20240822B01,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0,0,0.34
20240822B01,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0,0,0.34
20240822B01,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0.34,0,0,0,0.34
20240822B01,落札量合計（TSO別）[MW],9,46,0,0,0,1,0,0,0,56
20240822B01,（内訳）自エリアからの落札量[MW],0,46,0,0,0,0,0,0,0,46
20240822B02,募集量（TSO別）[MW],23,0,7,1,4,0,0,0,0,35
20240822B02,応札量合計（電源属地別）[MW],327,35,306.292,72,243,782.9,0,0,0,1766.192
20240822B02,落札量合計（電源属地別）[MW],0,23,7,5,0,0,0,0,0,35
20240822B02,応札件数（電源属地別）[件],1,2,3,5,1,3,0,0,0,15
20240822B02,落札件数（電源属地別）[件],0,1,1,1,0,0,0,0,0,3
20240822B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2,0,0,0,0,0,2
20240822B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2,0,0,0,0,0,0.34
20240822B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2,0,0,0,0,0,0.58
20240822B02,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,2,2,0,0,0,0,2
20240822B02,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,2,2,0,0,0,0,0.34
20240822B02,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,2,2,0,0,0,0,0.58
20240822B02,落札量合計（TSO別）[MW],23,0,7,1,4,0,0,0,0,35
20240822B02,（内訳）自エリアからの落札量[MW],0,0,7,1,0,0,0,0,0,8
20240822B03,募集量（TSO別）[MW],0,0,290,154,14,72,83,49,276,938
20240822B03,応札量合計（電源属地別）[MW],0,266,1978.908,41,14,162.419,98.416,49,277.75,2887.493
20240822B03,落札量合計（電源属地別）[MW],0,0,290,41,14,140,15,49,276,825
20240822B03,応札件数（電源属地別）[件],0,3,13,3,1,3,4,1,2,30
20240822B03,落札件数（電源属地別）[件],0,0,2,3,1,3,1,1,1,12
20240822B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,95.09,0.34,0.34,0.34,0.34,0.34,95.09
20240822B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.33,7.16,0.34,0.34,0.34,0.34,0.34,0.33
20240822B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,57.05,0.34,0.34,0.34,0.34,0.34,3.16
20240822B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,95.09,0.34,0.34,0.34,0.34,0.34,95.09
20240822B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.33,7.16,0.34,0.34,0.34,0.34,0.34,0.33
20240822B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,57.05,0.34,0.34,0.34,0.34,0.34,3.16
20240822B03,落札量合計（TSO別）[MW],0,0,290,41,14,72,83,49,276,825
20240822B03,（内訳）自エリアからの落札量[MW],0,0,290,41,14,72,15,49,276,757
20240822B04,募集量（TSO別）[MW],70,48,676,531,56,438,44,57,639,2559
20240822B04,応札量合計（電源属地別）[MW],124,502,2336.515,384,56,999.04,93.174,57,313,4864.729
20240822B04,落札量合計（電源属地別）[MW],70,48,676,178.649,56,987.04,0,57,313,2385.689
20240822B04,応札件数（電源属地別）[件],2,5,15,5,1,5,2,1,1,37
20240822B04,落札件数（電源属地別）[件],1,1,3,1,1,4,0,1,1,13
20240822B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,3.96,0.75,0.34,0,0.34,0.56,3.96
20240822B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,3.96,0.75,0.34,0,0.34,0.56,0.33
20240822B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,3.96,0.75,0.34,0,0.34,0.56,0.65
20240822B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,3.96,0.75,0.34,0.34,0.34,0.56,3.96
20240822B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0.75,0.34,0.34,0.34,0.34,0.33
20240822B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,1.56,0.75,0.34,0.34,0.34,0.49,0.65
