H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240517B05,応札量合計（電源属地別）[MW],0,269,233.882,377.734,251,28.244,144.939,294,793,2391.799
20240517B05,落札量合計（電源属地別）[MW],0,269,233.882,215,110,0,0,294,793,1914.882
20240517B05,応札件数（電源属地別）[件],0,3,8,4,2,2,1,4,5,29
20240517B05,落札件数（電源属地別）[件],0,3,8,1,1,0,0,4,5,22
20240517B05,最高落札価格（電源属地別）[円/kW・30分],0,29.43,160,0.34,0.34,0,0,0.34,0.34,160
20240517B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.31,0.34,0.31
20240517B05,平均落札価格（電源属地別）[円/kW・30分],0,9.98,66.83,0.34,0.34,0,0,0.32,0.34,9.81
20240517B05,最高落札価格（TSO別）[円/kW・30分],0,29.43,160,0.34,0,0.34,0,0.34,0.34,160
20240517B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.31,0.34,0.31
20240517B05,平均落札価格（TSO別）[円/kW・30分],0,9.98,66.83,0.34,0,0.34,0,0.32,0.34,9.81
20240517B05,落札量合計（TSO別）[MW],0,269,233.882,215,0,110,0,294,793,1914.882
20240517B05,（内訳）自エリアからの落札量[MW],0,269,233.882,215,0,0,0,294,793,1804.882
20240517B06,募集量（TSO別）[MW],42,39,982,412,99,17,0,281,121,1993
20240517B06,応札量合計（電源属地別）[MW],42,83.5,340.116,376.87,99,28.244,0,194,170.914,1334.644
20240517B06,落札量合計（電源属地別）[MW],42,40,340.116,376.87,99,0,0,194,138,1229.986
20240517B06,応札件数（電源属地別）[件],1,2,8,3,1,2,0,4,3,24
20240517B06,落札件数（電源属地別）[件],1,1,8,3,1,0,0,4,1,19
20240517B06,最高落札価格（電源属地別）[円/kW・30分],26.61,29.43,160,199,0.34,0,0,0.34,0.81,199
20240517B06,最低落札価格（電源属地別）[円/kW・30分],26.61,29.43,1.53,0.34,0.34,0,0,0.31,0.81,0.31
20240517B06,平均落札価格（電源属地別）[円/kW・30分],26.61,29.43,44.38,6.28,0.34,0,0,0.32,0.81,16.23
20240517B06,最高落札価格（TSO別）[円/kW・30分],26.61,29.43,160,199,0.34,0.81,0,0.34,0.81,199
20240517B06,最低落札価格（TSO別）[円/kW・30分],26.61,29.43,1.53,0.34,0.34,0.81,0,0.31,0.81,0.31
20240517B06,平均落札価格（TSO別）[円/kW・30分],26.61,29.43,44.38,6.28,0.34,0.81,0,0.32,0.81,16.23
20240517B06,落札量合計（TSO別）[MW],42,40,340.116,376.87,99,17,0,194,121,1229.986
20240517B06,（内訳）自エリアからの落札量[MW],42,40,340.116,376.87,99,0,0,194,121,1212.986
20240517B07,募集量（TSO別）[MW],0,93,37,25,13,0,7,74,284,533
20240517B07,応札量合計（電源属地別）[MW],0,0,277.946,44,136,0,0,74,33,564.946
20240517B07,落札量合計（電源属地別）[MW],0,0,130,25,20,0,0,74,33,282
20240517B07,応札件数（電源属地別）[件],0,0,3,2,1,0,0,1,2,9
20240517B07,落札件数（電源属地別）[件],0,0,1,1,1,0,0,1,2,6
20240517B07,最高落札価格（電源属地別）[円/kW・30分],0,0,4.25,4.2,0.34,0,0,0.34,2.25,4.25
20240517B07,最低落札価格（電源属地別）[円/kW・30分],0,0,4.25,4.2,0.34,0,0,0.34,2.11,0.34
20240517B07,平均落札価格（電源属地別）[円/kW・30分],0,0,4.25,4.2,0.34,0,0,0.34,2.24,2.71
20240517B07,最高落札価格（TSO別）[円/kW・30分],0,4.25,4.25,4.2,0.34,0,0.34,0.34,2.25,4.25
20240517B07,最低落札価格（TSO別）[円/kW・30分],0,4.25,4.25,4.2,0.34,0,0.34,0.34,2.11,0.34
20240517B07,平均落札価格（TSO別）[円/kW・30分],0,4.25,4.25,4.2,0.34,0,0.34,0.34,2.24,2.71
20240517B07,落札量合計（TSO別）[MW],0,93,37,25,13,0,7,74,33,282
20240517B07,（内訳）自エリアからの落札量[MW],0,0,37,25,13,0,0,74,33,182
20240517B08,募集量（TSO別）[MW],0,142,0,0,6,4,1,5,9,167
20240517B08,応札量合計（電源属地別）[MW],0,0,107.71,208.722,22,0,27.228,5,25,395.66
20240517B08,落札量合計（電源属地別）[MW],0,0,107.71,0,11,0,0,5,9,132.71
20240517B08,応札件数（電源属地別）[件],0,0,2,3,1,0,1,1,1,9
20240517B08,落札件数（電源属地別）[件],0,0,2,0,1,0,0,1,1,5
20240517B08,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,0,0.34,0,0,0.34,0.93,73.84
20240517B08,最低落札価格（電源属地別）[円/kW・30分],0,0,2.44,0,0.34,0,0,0.34,0.93,0.34
20240517B08,平均落札価格（電源属地別）[円/kW・30分],0,0,55.47,0,0.34,0,0,0.34,0.93,45.13
20240517B08,最高落札価格（TSO別）[円/kW・30分],0,73.84,0,0,0.34,0.34,0.34,0.34,0.93,73.84
20240517B08,最低落札価格（TSO別）[円/kW・30分],0,2.44,0,0,0.34,0.34,0.34,0.34,0.93,0.34
20240517B08,平均落札価格（TSO別）[円/kW・30分],0,55.47,0,0,0.34,0.34,0.34,0.34,0.93,45.13
20240517B08,落札量合計（TSO別）[MW],0,107.71,0,0,6,4,1,5,9,132.71
20240517B08,（内訳）自エリアからの落札量[MW],0,0,0,0,6,0,0,5,9,20
20240518B01,募集量（TSO別）[MW],0,66,0,0,1,0,0,0,0,67
20240518B01,応札量合計（電源属地別）[MW],0,0,95,100,1,0,0,0,1,197
20240518B01,落札量合計（電源属地別）[MW],0,0,66,0,1,0,0,0,0,67
20240518B01,応札件数（電源属地別）[件],0,0,2,2,1,0,0,0,1,6
20240518B01,落札件数（電源属地別）[件],0,0,2,0,1,0,0,0,0,3
20240518B01,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,0,0.34,0,0,0,0,73.84
20240518B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0.34,0,0,0,0,0.33
20240518B01,平均落札価格（電源属地別）[円/kW・30分],0,0,57.13,0,0.34,0,0,0,0,56.29
20240518B01,最高落札価格（TSO別）[円/kW・30分],0,73.84,0,0,0.34,0,0,0,0,73.84
20240518B01,最低落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0.34,0,0,0,0,0.33
20240518B01,平均落札価格（TSO別）[円/kW・30分],0,57.13,0,0,0.34,0,0,0,0,56.29
20240518B01,落札量合計（TSO別）[MW],0,66,0,0,1,0,0,0,0,67
20240518B01,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,0,0,0,1
20240518B02,募集量（TSO別）[MW],0,0,44,131,11,32,19,11,64,312
20240518B02,応札量合計（電源属地別）[MW],0,0,139,11,11,0,37.674,11,68,277.674
20240518B02,落札量合計（電源属地別）[MW],0,0,139,11,11,0,37.674,11,68,277.674
20240518B02,応札件数（電源属地別）[件],0,0,3,1,1,0,1,1,1,8
20240518B02,落札件数（電源属地別）[件],0,0,3,1,1,0,1,1,1,8
20240518B02,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,75.03,0.34,0,17.54,0.34,0.86,75.03
20240518B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0.34,0,17.54,0.34,0.86,0.34
20240518B02,平均落札価格（電源属地別）[円/kW・30分],0,0,42.64,75.03,0.34,0,17.54,0.34,0.86,26.94
20240518B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,75.03,0.34,17.54,17.54,0.34,0.86,75.03
20240518B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.36,0.34,0.86,17.54,0.34,0.86,0.34
20240518B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,63.57,0.34,14.6,17.54,0.34,0.86,26.94
20240518B02,落札量合計（TSO別）[MW],0,0,44,106,11,22.674,19,11,64,277.674
20240518B02,（内訳）自エリアからの落札量[MW],0,0,44,11,11,0,19,11,64,160
20240518B03,募集量（TSO別）[MW],0,29,220,288,23,79,0,21,2544,3204
20240518B03,応札量合計（電源属地別）[MW],21.9,184,346.1,443.138,186,0,0,90,426.74,1697.878
20240518B03,落札量合計（電源属地別）[MW],0,29,220,288,102,0,0,21,426.74,1086.74
20240518B03,応札件数（電源属地別）[件],1,2,3,5,2,0,0,2,6,21
20240518B03,落札件数（電源属地別）[件],0,1,1,3,1,0,0,1,6,13
20240518B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.33,197,197
20240518B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.33,0.34,0.33
20240518B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.33,2.07,1.02
20240518B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.33,197,197
20240518B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.33,0.34,0.33
20240518B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.33,2.07,1.02
20240518B03,落札量合計（TSO別）[MW],0,29,220,288,23,79,0,21,426.74,1086.74
20240518B03,（内訳）自エリアからの落札量[MW],0,29,220,288,23,0,0,21,426.74,1007.74
20240518B04,募集量（TSO別）[MW],0,275,396,252,29,478,0,220,2701,4351
20240518B04,応札量合計（電源属地別）[MW],0,184,688.6,468.4,286,0,162.913,225,441,2455.913
20240518B04,落札量合計（電源属地別）[MW],0,184,487,281,286,0,32.026,220,441,1931.026
20240518B04,応札件数（電源属地別）[件],0,2,9,4,2,0,2,3,4,26
20240518B04,落札件数（電源属地別）[件],0,2,4,1,2,0,1,3,4,17
20240518B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,7.35,0.34,0.34,0,0.34,0.34,0.34,7.35
20240518B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.32,0.34,0.32
20240518B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,1.5,0.34,0.34,0,0.34,0.33,0.34,0.63
20240518B04,最高落札価格（TSO別）[円/kW・30分],0,7.35,0.34,0.34,0.34,0.34,0,0.34,0.34,7.35
20240518B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,0.32
20240518B04,平均落札価格（TSO別）[円/kW・30分],0,2.39,0.34,0.34,0.34,0.34,0,0.33,0.34,0.63
20240518B04,落札量合計（TSO別）[MW],0,275,396,252,29,318.026,0,220,441,1931.026
20240518B04,（内訳）自エリアからの落札量[MW],0,184,396,252,29,0,0,220,441,1522
20240518B05,募集量（TSO別）[MW],0,376,1465,215,35,110,0,568,2414,5183
20240518B05,応札量合計（電源属地別）[MW],0,184,1346.067,402.568,286,20.597,163.367,234,448,3084.599
20240518B05,落札量合計（電源属地別）[MW],0,184,1346.067,215,145,0,0,234,448,2572.067
20240518B05,応札件数（電源属地別）[件],0,2,10,4,2,1,2,3,5,29
20240518B05,落札件数（電源属地別）[件],0,2,10,1,1,0,0,3,5,22
20240518B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,0.34,0.34,0,0,0.34,0.34,97.2
20240518B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.32,0.34,0.32
20240518B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,11.18,0.34,0.34,0,0,0.32,0.34,6.01
20240518B05,最高落札価格（TSO別）[円/kW・30分],0,0.34,97.2,0.34,0.34,0.34,0,0.34,0.34,97.2
20240518B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0,0.32,0.34,0.32
20240518B05,平均落札価格（TSO別）[円/kW・30分],0,0.34,11.18,0.34,0.34,0.34,0,0.32,0.34,6.01
20240518B05,落札量合計（TSO別）[MW],0,184,1346.067,215,35,110,0,234,448,2572.067
20240518B05,（内訳）自エリアからの落札量[MW],0,184,1346.067,215,35,0,0,234,448,2462.067
20240518B06,募集量（TSO別）[MW],45,476,982,412,0,77,0,248,1774,4014
20240518B06,応札量合計（電源属地別）[MW],0,1.5,1091.9,320.362,169,20.597,16,224,1276.914,3120.273
20240518B06,落札量合計（電源属地別）[MW],0,1.5,1091.9,320.362,77,0,0,224,1276.914,2991.676
20240518B06,応札件数（電源属地別）[件],0,1,7,3,2,1,1,3,11,29
20240518B06,落札件数（電源属地別）[件],0,1,7,3,2,0,0,3,11,27
20240518B06,最高落札価格（電源属地別）[円/kW・30分],0,199,95,199,0.34,0,0,0.34,197,199
20240518B06,最低落札価格（電源属地別）[円/kW・30分],0,199,0.34,0.34,0.34,0,0,0.32,0.34,0.32
20240518B06,平均落札価格（電源属地別）[円/kW・30分],0,199,12.05,7.33,0.34,0,0,0.32,1.02,5.75
20240518B06,最高落札価格（TSO別）[円/kW・30分],0,199,73.84,199,0,0.34,0,0.34,197,199
20240518B06,最低落札価格（TSO別）[円/kW・30分],0,73.84,0.34,0.34,0,0.34,0,0.32,0.34,0.32
20240518B06,平均落札価格（TSO別）[円/kW・30分],0,81.38,4.47,7.33,0,0.34,0,0.32,1.02,5.75
20240518B06,落札量合計（TSO別）[MW],0,111.4,982,320.362,0,77,0,224,1276.914,2991.676
20240518B06,（内訳）自エリアからの落札量[MW],0,1.5,982,320.362,0,0,0,224,1276.914,2804.776
20240518B07,募集量（TSO別）[MW],0,127,37,25,7,0,7,81,291,575
20240518B07,応札量合計（電源属地別）[MW],0,165,80,299.676,42,0,192.022,81,291,1150.698
20240518B07,落札量合計（電源属地別）[MW],0,164,0,32,7,0,0,81,291,575
20240518B07,応札件数（電源属地別）[件],0,1,1,2,2,0,3,1,4,14
20240518B07,落札件数（電源属地別）[件],0,1,0,1,1,0,0,1,4,8
20240518B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0.34,2.59,2.59
20240518B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0.34,0.34,0.34
20240518B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0.34,0.96,0.65
20240518B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,2.59,2.59
20240518B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240518B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.96,0.65
20240518B07,落札量合計（TSO別）[MW],0,127,37,25,7,0,7,81,291,575
20240518B07,（内訳）自エリアからの落札量[MW],0,127,0,25,7,0,0,81,291,531
20240518B08,募集量（TSO別）[MW],0,2,0,0,0,5,1,15,17,40
20240518B08,応札量合計（電源属地別）[MW],0,0,80,71.85,0,0,0,15,23,189.85
20240518B08,落札量合計（電源属地別）[MW],0,0,12,0,0,0,0,15,17,44
20240518B08,応札件数（電源属地別）[件],0,0,1,3,0,0,0,1,1,6
20240518B08,落札件数（電源属地別）[件],0,0,1,0,0,0,0,1,1,3
20240518B08,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,0,0,0,0,0.34,0.68,73.84
20240518B08,最低落札価格（電源属地別）[円/kW・30分],0,0,73.84,0,0,0,0,0.34,0.68,0.34
20240518B08,平均落札価格（電源属地別）[円/kW・30分],0,0,73.84,0,0,0,0,0.34,0.68,20.52
20240518B08,最高落札価格（TSO別）[円/kW・30分],0,73.84,73.84,0,0,73.84,73.84,0.34,0.68,73.84
20240518B08,最低落札価格（TSO別）[円/kW・30分],0,73.84,73.84,0,0,73.84,73.84,0.34,0.68,0.34
20240518B08,平均落札価格（TSO別）[円/kW・30分],0,73.84,73.84,0,0,73.84,73.84,0.34,0.68,20.52
20240518B08,落札量合計（TSO別）[MW],0,2,4,0,0,5,1,15,17,44
20240518B08,（内訳）自エリアからの落札量[MW],0,0,4,0,0,0,0,15,17,36
20240519B01,募集量（TSO別）[MW],0,84,0,0,0,0,0,0,19,103
20240519B01,応札量合計（電源属地別）[MW],0,7,247.146,31.504,186,0,80.226,0,19,570.876
20240519B01,落札量合計（電源属地別）[MW],0,7,77,0,0,0,0,0,19,103
20240519B01,応札件数（電源属地別）[件],0,1,2,2,2,0,2,0,1,10
20240519B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,1,3
20240519B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240519B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240519B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240519B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240519B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240519B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240519B01,落札量合計（TSO別）[MW],0,84,0,0,0,0,0,0,19,103
20240519B01,（内訳）自エリアからの落札量[MW],0,7,0,0,0,0,0,0,19,26
20240519B02,募集量（TSO別）[MW],0,0,186,30,26,19,58,9,48,376
20240519B02,応札量合計（電源属地別）[MW],0,143,397.785,11,251,88.358,77.174,9,160,1137.317
20240519B02,落札量合計（電源属地別）[MW],0,0,216,0,26,19,0,9,106,376
20240519B02,応札件数（電源属地別）[件],0,2,5,1,2,3,1,1,2,17
20240519B02,落札件数（電源属地別）[件],0,0,2,0,1,1,0,1,1,6
20240519B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.62,0,0.34,0.34,0,0.34,0.34,0.62
20240519B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0.34,0,0.34,0.34,0.34
20240519B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.4,0,0.34,0.34,0,0.34,0.34,0.38
20240519B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.62,0.62,0.34,0.34,0.34,0.34,0.34,0.62
20240519B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.62,0.34,0.34,0.34,0.34,0.34,0.34
20240519B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.37,0.62,0.34,0.34,0.34,0.34,0.34,0.38
20240519B02,落札量合計（TSO別）[MW],0,0,186,30,26,19,58,9,48,376
20240519B02,（内訳）自エリアからの落札量[MW],0,0,186,0,26,19,0,9,48,288
20240519B03,募集量（TSO別）[MW],0,0,1868,774,164,79,411,200,996,4492
20240519B03,応札量合計（電源属地別）[MW],0,217,546.072,252.972,350,259.277,121.535,200,84.74,2031.596
20240519B03,落札量合計（電源属地別）[MW],0,0,546.072,252.972,350,259.277,121.535,200,84.74,1814.596
20240519B03,応札件数（電源属地別）[件],0,2,8,3,2,2,2,2,4,25
20240519B03,落札件数（電源属地別）[件],0,0,8,3,2,2,2,2,4,23
20240519B03,最高落札価格（電源属地別）[円/kW・30分],0,0,73.84,75.03,0.34,0.34,0.34,0.34,197,197
20240519B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240519B03,平均落札価格（電源属地別）[円/kW・30分],0,0,12.61,3.59,0.34,0.34,0.34,0.33,9,4.89
20240519B03,最高落札価格（TSO別）[円/kW・30分],0,0,73.84,75.03,0.34,0.34,0.34,0.34,197,197
20240519B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240519B03,平均落札価格（TSO別）[円/kW・30分],0,0,12.61,2.84,0.34,0.34,0.34,0.33,9,4.89
20240519B03,落札量合計（TSO別）[MW],0,0,546.072,329.784,164,79,411,200,84.74,1814.596
20240519B03,（内訳）自エリアからの落札量[MW],0,0,546.072,252.972,164,79,121.535,200,84.74,1448.319
20240519B04,募集量（TSO別）[MW],0,299,1847,578,141,498,498,372,2136,6369
20240519B04,応札量合計（電源属地別）[MW],95.3,409,678.489,326.22,260,1485.317,324.448,239,440,4257.774
20240519B04,落札量合計（電源属地別）[MW],0,299,678.489,326.22,141,687.552,308.448,239,440,3119.709
20240519B04,応札件数（電源属地別）[件],1,4,11,2,2,5,4,3,3,35
20240519B04,落札件数（電源属地別）[件],0,3,11,2,2,3,3,3,3,30
20240519B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,75.03,0.34,0.34,0.34,0.34,0.34,97.2
20240519B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240519B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,15.79,2.86,0.34,0.34,0.34,0.32,0.34,3.96
20240519B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,97.2,75.03,0.34,0.34,0.34,0.34,0.34,97.2
20240519B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240519B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,15.79,2.86,0.34,0.34,0.34,0.32,0.34,3.96
20240519B04,落札量合計（TSO別）[MW],0,299,678.489,326.22,141,498,498,239,440,3119.709
20240519B04,（内訳）自エリアからの落札量[MW],0,299,678.489,326.22,141,498,308.448,239,440,2930.157
20240519B05,募集量（TSO別）[MW],0,0,2446,774,163,486,658,409,2084,7020
20240519B05,応札量合計（電源属地別）[MW],0,409,550.548,329.123,277,1666.241,322.754,179,723,4456.666
20240519B05,落札量合計（電源属地別）[MW],0,0,550.548,329.123,163,837.246,306.754,179,723,3088.671
20240519B05,応札件数（電源属地別）[件],0,5,7,3,2,6,4,3,4,34
20240519B05,落札件数（電源属地別）[件],0,0,7,3,2,4,3,3,4,26
20240519B05,最高落札価格（電源属地別）[円/kW・30分],0,0,97.2,176.81,0.34,0.34,0.34,0.34,1.56,176.81
20240519B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240519B05,平均落札価格（電源属地別）[円/kW・30分],0,0,20.71,4.16,0.34,0.34,0.34,0.33,1.37,4.62
20240519B05,最高落札価格（TSO別）[円/kW・30分],0,0,97.2,176.81,0.34,0.34,0.34,0.34,1.56,176.81
